t,online_mean,online_cov
2.612,-0.164602495284176,0.0680328547725203
2.614,-0.162544500113799,0.0680014561330641
2.616,-0.194584219624104,0.0679705198801932
2.618,-0.418767232759626,0.0679400459736396
2.62,-0.413552109450014,0.0679100343646336
2.622,-0.372426011417484,0.0678804849960288
2.624,-0.51392293222474,0.0678513978024246
2.626,-0.530490091896226,0.0678227727102882
2.628,-0.433191373321843,0.0677946096380753
2.63,-0.413970641453164,0.0677669084963498
2.632,-0.429218053276026,0.0677396691879005
2.634,-0.474735763990734,0.0677128916078588
2.636,-0.424872259870966,0.0676865756438142
2.638,-0.442515333900527,0.0676607211759263
2.64,-0.507482319485588,0.0676353280770398
2.642,-0.399178028795317,0.0676103962127941
2.644,-0.350345112358315,0.0675859254417337
2.646,-0.286236164245194,0.067561915615417
2.648,-0.42474064480388,0.067538366578523
2.65,-0.437943926537322,0.0675152781689573
2.652,-0.537294517753028,0.067492650217956
2.654,-0.456651037790748,0.0674704825501908
2.656,-0.459443604461583,0.0674487749838668
2.658,-0.445613605464326,0.0674275273308274
2.66,-0.395005951980059,0.0674067393966498
2.662,-0.307100332533604,0.0673864109807444
2.664,-0.430235530259458,0.0673665418764496
2.666,-0.539196150705369,0.0673471318711282
2.668,-0.572277960027006,0.0673281807462599
2.67,-0.469343688651488,0.0673096882775331
2.672,-0.463685625588682,0.0672916542349361
2.674,-0.387000580134683,0.0672740783828466
2.676,-0.417895172534108,0.0672569604801187
2.678,-0.48387161745371,0.0672403002801707
2.68,-0.382597444751609,0.0672240975310688
2.682,-0.4393526623576,0.0672083519756122
2.684,-0.391338583684844,0.0671930633514137
2.686,-0.39010934946762,0.0671782313909842
2.688,-0.333070915101798,0.0671638558218077
2.69,-0.153079941885089,0.0671499363664223
2.692,-0.136302513530822,0.0671364727424983
2.694,-0.133218516830813,0.0671234646629098
2.696,-0.130067678203686,0.0671109118358129
2.698,-0.112891058480157,0.0670988139647157
2.7,-0.225283782432992,0.0670871707485501
2.702,-0.255232371193662,0.0670759818817444
2.704,-0.232001153397979,0.0670652470542879
2.706,-0.282026482270953,0.0670549659518014
2.708,-0.322839933823959,0.0670451382556018
2.71,-0.350228587881175,0.0670357636427668
2.712,-0.190592832047166,0.0670268417861985
2.714,-0.17976941885058,0.0670183723546852
2.716,-0.154702431430034,0.0670103550129616
2.718,-0.0223356681271388,0.0670027894217686
2.72,-0.0144908021988981,0.066995675237911
2.722,0.15783873708239,0.0669890121143139
2.724,0.162047193445135,0.0669827997000777
2.726,0.111248438883076,0.0669770376405329
2.728,0.122497167794957,0.0669717255772921
2.73,0.294806977444551,0.0669668631483013
2.732,0.201127853970372,0.0669624499878897
2.734,0.253674027290718,0.0669584857268189
2.736,0.0952920936319748,0.0669549699923302
2.738,-0.0769139774713776,0.0669519024081894
2.74,-0.0808420859426229,0.0669492825947343
2.742,-0.0863969870957361,0.0669471101689152
2.744,-0.0104228984034265,0.0669453847443393
2.746,-0.113958695579184,0.0669441059313107
2.748,-0.0735843352822304,0.0669432733368701
2.75,-0.15494847610809,0.0669428865648334
2.752,-0.13912085664644,0.0669429452158286
2.754,-0.0949237858273432,0.0669434488873332
2.756,-0.150777738902576,0.0669443971737056
2.758,-0.0139902917491719,0.0669457896662225
2.76,0.112666025076987,0.066947625953108
2.762,0.161247208413688,0.066949905619566
2.764,0.256442755897916,0.0669526282478098
2.766,0.298889926611784,0.0669557934170908
2.768,0.396100100259037,0.0669594007037249
2.77,0.484873929704292,0.0669634496811198
2.772,0.458650469521515,0.066967939919799
2.774,0.361485558900853,0.0669728709874262
2.776,0.425291740178416,0.0669782424488276
2.778,0.407140133606221,0.066984053866013
2.78,0.357428967167851,0.0669903047981969
2.782,0.467253812243903,0.0669969948018155
2.784,0.48667778091588,0.0670041234305478
2.786,0.558156920492401,0.0670116902353291
2.788,0.514109935228022,0.067019694764369
2.79,0.517249266328384,0.067028136563164
2.792,0.512857552603441,0.0670370151745124
2.794,0.466186103961746,0.067046330138525
2.796,0.518487075744251,0.0670560809926379
2.798,0.588059742428446,0.0670662672716211
2.8,0.530197129569511,0.0670768885075876
2.802,0.595022409209399,0.0670879442300018
2.804,0.515713098486528,0.0670994339656861
2.806,0.508491659571822,0.0671113572388251
2.808,0.539425883180464,0.0671237135709722
2.81,0.579616324792983,0.0671365024810523
2.812,0.537741489525857,0.067149723485363
2.814,0.522478706425239,0.0671633760975782
2.816,0.589981766049959,0.0671774598287463
2.818,0.618088269711621,0.0671919741872913
2.82,0.608106396742565,0.0672069186790096
2.822,0.496692671803557,0.0672222928070677
2.824,0.424130053994103,0.0672380960719988
2.826,0.478179568313526,0.067254327971698
2.828,0.518597477699212,0.0672709880014162
2.83,0.582817554091189,0.0672880756537525
2.832,0.590401695203794,0.0673055904186483
2.834,0.512035841364543,0.0673235317833775
2.836,0.357333585704539,0.0673418992325364
2.838,0.389235830545732,0.0673606922480338
2.84,0.498164480234388,0.067379910309079
2.842,0.592911944744394,0.0673995528921688
2.844,0.592609885898698,0.0674196194710755
2.846,0.656540079331469,0.0674401095168309
2.848,0.592726563440886,0.0674610224977109
2.85,0.576298429128283,0.0674823578792203
2.852,0.440370118009825,0.0675041151240752
2.854,0.330216687570456,0.0675262936921842
2.856,0.27586883554045,0.0675488930406307
2.858,0.312607379996809,0.067571912623651
2.86,0.368405679390634,0.0675953518926165
2.862,0.272944545673101,0.067619210296009
2.864,0.316515999785677,0.0676434872793995
2.866,0.177350124932459,0.0676681822854261
2.868,0.254696418094559,0.0676932947537672
2.87,0.210871698947173,0.0677188241211189
2.872,0.153713547758866,0.0677447698211676
2.874,0.234499176545575,0.0677711312845637
2.876,0.250161838715966,0.0677979079388934
2.878,0.234244274654224,0.0678250992086527
2.88,0.276884834747837,0.0678527045152152
2.882,0.341178332176137,0.0678807232768038
2.884,0.371963213021929,0.06790915490846
2.886,0.392304208286062,0.0679379988220119
2.888,0.508759225327562,0.0679672544260426
2.89,0.440519290711153,0.0679969211258559
2.892,0.438286635455512,0.0680269983234432
2.894,0.387070143041587,0.0680574854174503
2.896,0.283506148694385,0.0680883818031385
2.898,0.449564727301103,0.0681196868723529
2.9,0.450189275367894,0.0681514000134823
2.902,0.315999585084762,0.0681835206114235
2.904,0.379635078311299,0.0682160480475418
2.906,0.426535551404739,0.0682489816996337
2.908,0.581241981515662,0.0682823209418853
2.91,0.699293273409051,0.068316065144834
2.912,0.713892748585806,0.0683502136753258
2.914,0.737723898314164,0.0683847658964747
2.916,0.803105259460109,0.06841972116762
2.918,0.871753243923298,0.0684550788442831
2.92,0.871846347779491,0.0684908382781241
2.922,0.830891294789246,0.0685269988168977
2.924,0.71647976336017,0.0685635598044075
2.926,0.787038720362545,0.0686005205804612
2.928,0.899171505661283,0.0686378804808236
2.93,0.969916382251116,0.0686756388371709
2.932,0.901994656008769,0.0687137949770422
2.934,0.999686643512007,0.0687523482237919
2.936,1.00343620134622,0.0687912978965411
2.938,0.985174622885677,0.0688306433101279
2.94,0.948387551934383,0.0688703837750585
2.942,0.987413825215003,0.0689105185974563
2.944,0.931803443888499,0.0689510470790104
2.946,0.950212703515784,0.0689919685169249
2.948,0.979894499060907,0.0690332822038672
2.95,0.81002963002084,0.0690749874279134
2.952,0.743835358711055,0.069117083472498
2.954,0.670589272040752,0.0691595696163578
2.956,0.830389464523736,0.0692024451334789
2.958,0.795506564488158,0.0692457092930423
2.96,0.781987877387879,0.0692893613593671
2.962,0.780531073168984,0.0693334005918568
2.964,0.74192704947604,0.069377826244942
2.966,0.691645403187572,0.0694226375680228
2.968,0.814191699698043,0.069467833805414
2.97,0.692454640902662,0.0695134141962852
2.972,0.740880513489722,0.0695593779746043
2.974,0.666069471361621,0.0696057243690777
2.976,0.65096793177633,0.0696524526030919
2.978,0.720736285578243,0.0696995618946544
2.98,0.578957072995654,0.0697470514563326
2.982,0.431961839769955,0.0697949204951948
2.984,0.362059692876076,0.0698431682127488
2.986,0.436023075329426,0.0698917938048809
2.988,0.559596857665182,0.0699407964617946
2.99,0.587537977303303,0.0699901753679479
2.992,0.629422529601853,0.0700399297019917
2.994,0.741236110220303,0.0700900586367067
2.996,0.849896964946091,0.0701405613389404
2.998,0.814954597297582,0.0701914369695436
3,0.769954807212822,0.0702426846833069
3.002,0.776652456258243,0.0702943036288962
3.004,0.70540099866289,0.0703462929487876
3.006,0.736134229681589,0.0703986517792038
3.008,0.732281170793265,0.0704513792500484
3.01,0.744287745395589,0.0705044744848393
3.012,0.847841700115583,0.0705579366006448
3.014,0.658543267428179,0.0706117647080158
3.016,0.506489772759577,0.0706659579109205
3.018,0.468381642292663,0.0707205153066767
3.02,0.492068751374012,0.0707754359858856
3.022,0.506527399732981,0.0708307190323642
3.024,0.457825570965402,0.0708863635230771
3.026,0.390377927743034,0.0709423685280701
3.028,0.387488307037541,0.0709987331104009
3.03,0.445489478049162,0.0710554563260708
3.032,0.600420963396749,0.0711125372239572
3.034,0.467464809091094,0.0711699748457431
3.036,0.588238856137332,0.07122776822585
3.038,0.389995776310448,0.0712859163913667
3.04,0.309396069843551,0.0713444183619822
3.042,0.335149132446355,0.0714032731499129
3.044,0.269472733331624,0.0714624797598359
3.046,0.362161569989061,0.0715220371888169
3.048,0.447212599737044,0.0715819444262411
3.05,0.485227021084757,0.0716422004537417
3.052,0.49264577542443,0.0717028042451311
3.054,0.486118223493996,0.0717637547663278
3.056,0.491870230150023,0.0718250509752881
3.058,0.606586098051299,0.0718866918219334
3.06,0.514928915137402,0.0719486762480792
3.062,0.384339627923766,0.0720110031873653
3.064,0.455313256180488,0.0720736715651824
3.066,0.58961226141508,0.0721366802986023
3.068,0.533307748086277,0.0722000282963055
3.07,0.57200336937062,0.0722637144585099
3.072,0.661318434433744,0.0723277376768989
3.074,0.673579484747426,0.07239209683455
3.076,0.593673878570453,0.0724567908058616
3.078,0.581183965017474,0.0725218184564837
3.08,0.641993833295655,0.0725871786432436
3.082,0.746037107504831,0.0726528702140746
3.084,0.706992360012381,0.0727188920079443
3.086,0.623278832830788,0.0727852428547822
3.088,0.645013324874342,0.0728519215754079
3.09,0.78291392806317,0.0729189269814594
3.092,0.704476542080444,0.0729862578753195
3.094,0.706981074642307,0.0730539130500461
3.096,0.782191188591737,0.0731218912892981
3.098,0.781589497374349,0.0731901913672646
3.1,0.789987309230115,0.0732588120485931
3.102,0.751712525032599,0.0733277520883164
3.104,0.51732861808893,0.0733970102317816
3.106,0.454700282694886,0.0734665852145788
3.108,0.482925954185783,0.0735364757624688
3.11,0.43478159951228,0.0736066805913108
3.112,0.274171959476548,0.0736771984069931
3.114,0.214080862606419,0.0737480279053593
3.116,0.303121609037529,0.0738191677721378
3.118,0.204553456502415,0.0738906166828724
3.12,0.0908471053951056,0.0739623733028475
3.122,0.0440052725020016,0.0740344362870218
3.124,0.137104188735311,0.0741068042799535
3.126,0.0970735482268633,0.0741794759157327
3.128,0.142145498312971,0.074252449817909
3.13,0.0900841769633522,0.0743257245994231
3.132,0.136473525213402,0.0743992988625345
3.134,0.031488834039872,0.0744731711987542
3.136,0.0600653470968405,0.0745473401887733
3.138,0.0116090746023289,0.0746218044023947
3.14,0.0259664395897244,0.0746965623984629
3.142,-0.0424690579170289,0.0747716127247967
3.144,0.0126316106924837,0.0748469539181185
3.146,-0.0627195681239739,0.0749225845039879
3.148,-0.0329314550835988,0.0749985029967324
3.15,-0.0199149881974978,0.0750747078993799
3.152,-0.175607018373213,0.0751511977035913
3.154,-0.251617690264632,0.0752279708895934
3.156,-0.242198218025906,0.0753050259261118
3.158,-0.330767122154333,0.075382361270304
3.16,-0.234922958256806,0.075459975367694
3.162,-0.36905621944614,0.0755378666521062
3.164,-0.34509677890853,0.0756160335455989
3.166,-0.319074102645864,0.0756944744584012
3.168,-0.271544832336259,0.075773187788846
3.17,-0.258696383402695,0.0758521719233074
3.172,-0.322078783610929,0.0759314252361358
3.174,-0.224255815077813,0.0760109460895949
3.176,-0.306228308735753,0.0760907328337982
3.178,-0.254562128322371,0.076170783806647
3.18,-0.140091918596747,0.0762510973337674
3.182,-0.0805029929657609,0.0763316717284493
3.184,-0.130502184127069,0.0764125052915849
3.186,-0.0737221813734135,0.0764935963116078
3.188,-0.193897620121021,0.0765749430644329
3.19,-0.253972374800987,0.076656543813397
3.192,-0.220101985187994,0.0767383968091992
3.194,-0.110695950250291,0.0768205002898427
3.196,-0.142083114148505,0.0769028524805765
3.198,-0.130330752184635,0.076985451593837
3.2,-0.101152435337212,0.0770682958291929
3.202,-0.0923587430697303,0.0771513833732873
3.204,-0.0208605737605684,0.0772347123997832
3.206,-0.00804033900530477,0.077318281069307
3.208,0.0234493558667396,0.0774020875293952
3.21,0.0723096283664059,0.0774861299144399
3.212,0.138013332347429,0.0775704063456364
3.214,0.0852975186687632,0.0776549149309301
3.216,-0.0502265626030935,0.0777396537649642
3.218,-0.0405719076508758,0.0778246209290296
3.22,-0.0762689129840677,0.0779098144910147
3.222,0.0222542122748028,0.0779952325053542
3.224,0.117035235740799,0.0780808730129819
3.226,0.0825579006234769,0.0781667340412813
3.228,0.0603287097886887,0.0782528136040394
3.23,0.0328526523468672,0.0783391097013987
3.232,-0.0226560759423998,0.0784256203198127
3.234,-0.0484184546549938,0.0785123434320003
3.236,-0.00348398998791224,0.0785992769969018
3.238,-0.0135347040680323,0.0786864189596352
3.24,0.152797424483956,0.0787737672514549
3.242,0.136643600352082,0.0788613197897082
3.244,0.228344623066562,0.0789490744777972
3.246,0.233940514618077,0.0790370292051363
3.248,0.134715300267172,0.0791251818471159
3.25,0.195396382389036,0.0792135302650624
3.252,0.17392214243577,0.0793020723062025
3.254,0.324920142142158,0.079390805803627
3.256,0.242397001776871,0.0794797285762557
3.258,0.243834328667013,0.0795688384288027
3.26,0.30642883601474,0.0796581331517448
3.262,0.222957749802316,0.0797476105212888
3.264,0.175400864554037,0.0798372682993402
3.266,0.163576045165007,0.079927104233474
3.268,0.231467392984627,0.080017116056906
3.27,0.175318271544123,0.0801073014884643
3.272,0.260745325179677,0.0801976582325636
3.274,0.223919252553309,0.0802881839791796
3.276,0.185336771066537,0.0803788764038244
3.278,0.167266945448316,0.0804697331675237
3.28,0.166588944375742,0.0805607519167949
3.282,0.149053836077832,0.0806519302836259
3.284,0.220292941905266,0.0807432658854563
3.286,0.254587312832369,0.0808347563251579
3.288,0.257496299641995,0.0809263991910196
3.29,0.231507084264164,0.0810181920567298
3.292,0.257248515184651,0.0811101324813625
3.294,0.219920964806959,0.081202218009365
3.296,0.221365332954915,0.0812944461705439
3.298,0.159800186501952,0.0813868144800571
3.3,0.0720541094055038,0.0814793204384029
3.302,0.124641032963576,0.0815719615314129
3.304,0.164301082409828,0.0816647352302449
3.306,0.200321494009928,0.0817576389913786
3.308,0.304643673019593,0.0818506702566118
3.31,0.245870038275727,0.0819438264530582
3.312,0.271973311537355,0.0820371049931464
3.314,0.335160086838414,0.0821305032746213
3.316,0.187690638437863,0.082224018680546
3.318,0.127843957835316,0.0823176485793054
3.32,0.0301716786655201,0.0824113903246118
3.322,-0.0223116397366437,0.082505241255512
3.324,0.101148228314239,0.0825991986963955
3.326,0.2741188283683,0.082693259957004
3.328,0.198278259641705,0.0827874223324445
3.33,0.146934001505247,0.0828816831032011
3.332,0.264118706176598,0.0829760395351501
3.334,0.280872127048506,0.083070488879578
3.336,0.333671785868902,0.0831650283731978
3.338,0.349286199682311,0.0832596552381704
3.34,0.567696104931846,0.0833543666821253
3.342,0.5738582272055,0.0834491598981848
3.344,0.588257078004582,0.0835440320649893
3.346,0.646135450446863,0.0836389803467229
3.348,0.590346515094142,0.0837340018931435
3.35,0.64346725642575,0.0838290938396129
3.352,0.696594795708752,0.0839242533071292
3.354,0.633734118423304,0.0840194774023614
3.356,0.569068752987997,0.0841147632176839
3.358,0.64053408903507,0.0842101078312169
3.36,0.671871260496426,0.0843055083068651
3.362,0.68735167366702,0.0844009616943585
3.364,0.794770253675732,0.0844964650292986
3.366,0.831696932989964,0.0845920153332016
3.368,0.883689029664352,0.0846876096135478
3.37,0.899531467878558,0.0847832448638308
3.372,0.867587534843998,0.0848789180636086
3.374,0.933499834749398,0.0849746261785589
3.376,1.0307448217601,0.0850703661605331
3.378,1.20139874151114,0.0851661349476152
3.38,1.22405719928281,0.0852619294641825
3.382,1.29941338805876,0.0853577466209658
3.384,1.2421130105981,0.0854535833151151
3.386,1.3210543560667,0.0855494364302655
3.388,1.29473826991755,0.0856453028366058
3.39,1.37862378761895,0.0857411793909492
3.392,1.28270577903677,0.0858370629368061
3.394,1.27397328244745,0.0859329503044595
3.396,1.27975965536339,0.0860288383110422
3.398,1.18931636774414,0.0861247237606165
3.4,1.06214697681113,0.0862206034442558
3.402,1.12135046159292,0.0863164741401293
3.404,1.14542567048548,0.0864123326135883
3.406,1.14423842327166,0.0865081756172547
3.408,1.08859240026797,0.0866039998911127
3.41,0.974459456655384,0.0866998021626019
3.412,0.990214579849481,0.0867955791467132
3.414,1.10083315972634,0.0868913275460877
3.416,1.19939816707068,0.0869870440511164
3.418,1.23536587769803,0.0870827253400443
3.42,1.3602942239722,0.0871783680790751
3.422,1.22003822425412,0.08727396892248
3.424,1.27092344216674,0.0873695245127075
3.426,1.27713736575437,0.0874650314804965
3.428,1.31061318436201,0.0875604864449926
3.43,1.43665446688394,0.0876558860138651
3.432,1.46712399823964,0.0877512267834275
3.434,1.52731359177976,0.0878465053387617
3.436,1.5506540422187,0.0879417182538425
3.438,1.6249086373329,0.0880368620916659
3.44,1.59588079954675,0.0881319334043811
3.442,1.6558780134445,0.0882269287334219
3.444,1.69124471742654,0.0883218446096453
3.446,1.74247601161947,0.0884166775534675
3.448,1.86364558743619,0.0885114240750069
3.45,1.9100056350973,0.088606080674228
3.452,2.029430706768,0.0887006438410871
3.454,2.09202572669595,0.0887951100556829
3.456,2.17777319086959,0.0888894757884069
3.458,2.13039222272517,0.0889837375001003
3.46,2.14723119242101,0.0890778916422091
3.462,2.08552222426248,0.089171934656946
3.464,2.06471769186575,0.0892658629774529
3.466,2.00629246074197,0.0893596730279658
3.468,1.96536059115304,0.0894533612239845
3.47,2.00844991439463,0.0895469239724428
3.472,1.95386619188498,0.0896403576718832
3.474,1.9686110742731,0.0897336587126328
3.476,1.96838935105323,0.0898268234769842
3.478,2.11299444647981,0.0899198483393762
3.48,2.16954531320019,0.0900127296665811
3.482,2.25481859131127,0.0901054638178905
3.484,2.25013322461771,0.090198047145308
3.486,2.17296694925899,0.0902904759937417
3.488,2.16356179979897,0.0903827467012014
3.49,2.02985118976785,0.0904748555989977
3.492,1.94556913327885,0.0905667990119448
3.494,2.00779240769338,0.0906585732585646
3.496,1.94050314337412,0.0907501746512956
3.498,1.97281388606744,0.0908415994967032
3.5,1.90643398825399,0.090932844095694
3.502,1.93952824680482,0.0910239047437321
3.504,2.07453372694676,0.0911147777310582
3.506,2.085313181264,0.0912054593429127
3.508,2.14412311267841,0.0912959458597606
3.51,2.07034426127741,0.09138623355752
3.512,2.00932098401903,0.091476318707792
3.514,2.00631440637572,0.0915661975780966
3.516,1.95939858807403,0.0916558664321075
3.518,1.94332705468145,0.0917453215298936
3.52,1.88071972418397,0.0918345591281599
3.522,1.98002389774437,0.0919235754804947
3.524,1.94908968385623,0.0920123668376168
3.526,2.04587792399705,0.092100929447627
3.528,2.07878744311382,0.092189259556263
3.53,2.06361817663586,0.0922773534071553
3.532,2.0610767443033,0.0923652072420876
3.534,1.96865712313188,0.0924528173012603
3.536,1.8944789482598,0.0925401798235547
3.538,1.93835636329849,0.0926272910468028
3.54,1.95075834100122,0.0927141472080581
3.542,1.93515143751766,0.0928007445438697
3.544,1.82712869423239,0.0928870792905598
3.546,1.84282503921,0.0929731476845025
3.548,1.98734163920995,0.0930589459624083
3.55,1.95909873774753,0.093144470361608
3.552,2.00127984244134,0.0932297171203418
3.554,1.94381148894703,0.0933146824780495
3.556,2.01434161178632,0.0933993626756663
3.558,1.93131771539602,0.0934837539559169
3.56,1.99362041508688,0.0935678525636173
3.562,1.90138310917476,0.0936516547459751
3.564,1.91626683681506,0.093735156752896
3.566,1.87600513764719,0.0938183548372896
3.568,1.7695976723265,0.0939012452553814
3.57,1.73513910322507,0.0939838242670245
3.572,1.81262785914671,0.0940660881360163
3.574,1.65910547957323,0.0941480331304162
3.576,1.78381256677888,0.0942296555228667
3.578,1.73839896898415,0.0943109515909164
3.58,1.78071789569349,0.0943919176173473
3.582,1.71908165027122,0.094472549890503
3.584,1.66404702233667,0.0945528447046193
3.586,1.65989490164836,0.0946327983601592
3.588,1.58434632424113,0.0947124071641488
3.59,1.56812161764907,0.0947916674305156
3.592,1.54111231458894,0.0948705754804305
3.594,1.51676886529041,0.0949491276426512
3.596,1.46995766844622,0.0950273202538691
3.598,1.38874062374532,0.0951051496590567
3.6,1.22120066297145,0.0951826122118193
3.602,1.23298830532282,0.0952597042747483
3.604,1.15150362462904,0.0953364222197768
3.606,1.08924755146668,0.0954127624285371
3.608,1.19428429925557,0.0954887212927214
3.61,1.32810270345297,0.0955642952144439
3.612,1.25430573202425,0.0956394806066055
3.614,1.2296232443113,0.0957142738932609
3.616,1.14638954221428,0.0957886715099869
3.618,1.09603788690918,0.0958626699042537
3.62,1.13822345487073,0.0959362655357983
3.622,1.03205163210048,0.0960094548769993
3.624,1.05290664476254,0.0960822344132543
3.626,1.03508254179315,0.0961546006433589
3.628,1.08076027076596,0.0962265500798876
3.63,0.996532183478937,0.0962980792495777
3.632,1.08071857771133,0.0963691846937126
3.634,1.11048936693162,0.0964398629685101
3.636,1.10645959844939,0.0965101106455095
3.638,1.13266102875366,0.0965799243119631
3.64,1.13330285106324,0.0966493005712268
3.642,1.18107464046674,0.0967182360431551
3.644,1.05674308161894,0.0967867273644955
3.646,0.946460592441191,0.096854771189285
3.648,0.94421113220976,0.0969223641892496
3.65,0.963355942222029,0.0969895030542035
3.652,0.927918458687323,0.0970561844924504
3.654,0.831589570580885,0.0971224052311864
3.656,0.765534681735776,0.0971881620169044
3.658,0.604550943780906,0.0972534516157992
3.66,0.591862430608661,0.0973182708141747
3.662,0.454943125560409,0.097382616418851
3.664,0.363649422736803,0.0974464852575753
3.666,0.261289987482032,0.09750987417943
3.668,0.290772287007068,0.0975727800552463
3.67,0.342521440238398,0.0976351997780151
3.672,0.303195683952994,0.0976971302633012
3.674,0.212695173421636,0.0977585684496577
3.676,0.243440625992002,0.0978195112990411
3.678,0.329660793765486,0.0978799557972274
3.68,0.349101654408578,0.0979398989542297
3.682,0.430006606426909,0.0979993378047148
3.684,0.27809066835339,0.0980582694084225
3.686,0.192316088884626,0.0981166908505844
3.688,0.103979899261787,0.0981745992423433
3.69,0.136731781559082,0.0982319917211735
3.692,0.0816654446742009,0.0982888654513013
3.694,0.111551687269002,0.0983452176241258
3.696,0.120303513734136,0.0984010454586413
3.698,0.13585166404116,0.0984563462018576
3.7,0.124935599607268,0.0985111171292228
3.702,0.164699056533665,0.0985653555450454
3.704,0.157878298598152,0.0986190587829164
3.706,0.191823490086664,0.0986722242061313
3.708,0.270716795163742,0.0987248492081134
3.71,0.328725825920345,0.0987769312128353
3.712,0.253864424293642,0.0988284676752416
3.714,0.309823903519174,0.0988794560816708
3.716,0.242478357523193,0.0989298939502776
3.718,0.319620614475757,0.0989797788314535
3.72,0.270480391825326,0.0990291083082494
3.722,0.308199594968377,0.0990778799967958
3.724,0.231629280489373,0.0991260915467228
3.726,0.281901319350282,0.0991737406415811
3.728,0.160707220563017,0.0992208249992605
3.73,0.165092358885405,0.0992673423724094
3.732,0.226631658196278,0.0993132905488517
3.734,0.366274463134924,0.0993586673520054
3.736,0.422628665036054,0.099403470641298
3.738,0.450696159270144,0.0994476983125827
3.74,0.423560262429964,0.0994913482985531
3.742,0.392287571637896,0.0995344185691564
3.744,0.371082794507098,0.0995769071320063
3.746,0.380422282100431,0.0996188120327943
3.748,0.229436695761975,0.0996601313557005
3.75,0.287158177720575,0.0997008632238017
3.752,0.338645920046764,0.0997410057994801
3.754,0.219030976869278,0.0997805572848291
3.756,0.0932735955454089,0.0998195159220582
3.758,0.0898053520752543,0.0998578799938972
3.76,0.127500374936235,0.099895647823997
3.762,0.14834307899731,0.0999328177773304
3.764,0.00564039512698915,0.0999693882605909
3.766,-0.0973131107547233,0.100005357722589
3.768,-0.13283591834811,0.100040724654649
3.77,-0.273316256371715,0.100075487590999
3.772,-0.401008217124582,0.100109645109165
3.774,-0.405113245481092,0.100143195830359
3.776,-0.469454546014219,0.100176138419867
3.778,-0.479230713079228,0.100208471587433
3.78,-0.599179827429559,0.100240194087644
3.782,-0.653595486262741,0.100271304720307
3.784,-0.564160851851452,0.100301802330834
3.786,-0.581299043414584,0.100331685810611
3.788,-0.555856217451803,0.100360954097377
3.79,-0.634204911618746,0.100389606175592
3.792,-0.485327008683587,0.100417641076809
3.794,-0.388077829737041,0.100445057880038
3.796,-0.368283860622475,0.100471855712112
3.798,-0.36380533597333,0.100498033748043
3.8,-0.376053753643322,0.100523591211386
3.802,-0.366370063828915,0.100548527374594
3.804,-0.406960371683737,0.100572841559366
3.806,-0.441141953479638,0.100596533137002
3.808,-0.443011205542632,0.100619601528747
3.81,-0.428064968638448,0.100642046206135
3.812,-0.485645741793699,0.100663866691333
3.814,-0.435503911369609,0.100685062557473
3.816,-0.442636089047137,0.100705633428994
3.818,-0.33632014720538,0.100725578981965
3.82,-0.334075722282963,0.100744898944422
3.822,-0.351392401700468,0.100763593096686
3.824,-0.296920301701288,0.100781661271688
3.826,-0.333049565920542,0.100799103355288
3.828,-0.41695015780696,0.100815919286586
3.83,-0.464956186721215,0.100832109058238
3.832,-0.614030448003182,0.100847672716761
3.834,-0.501162328979991,0.100862610362838
3.836,-0.579488791473579,0.10087692215162
3.838,-0.52654831011755,0.10089060829302
3.84,-0.388673394167903,0.100903669052011
3.842,-0.296849144367214,0.100916104748912
3.844,-0.235792645767198,0.100927915759677
3.846,-0.237084174470828,0.100939102516174
3.848,-0.23018270445992,0.100949665506467
3.85,-0.315623656804994,0.100959605275088
3.852,-0.278768726923957,0.100968922423311
3.854,-0.277034432813701,0.100977617609414
3.856,-0.291656037638677,0.100985691548947
3.858,-0.37010184119584,0.10099314501499
3.86,-0.34722150740361,0.100999978838405
3.862,-0.496725881480009,0.10100619390809
3.864,-0.502892780980821,0.101011791171228
3.866,-0.388662107420078,0.101016771633523
3.868,-0.420327889420169,0.101021136359447
3.87,-0.374511610174211,0.101024886472471
3.872,-0.342887248987929,0.101028023155295
3.874,-0.414163788890649,0.101030547650077
3.876,-0.539398377114638,0.101032461258655
3.878,-0.489336531558036,0.101033765342763
3.88,-0.449323502710898,0.101034461324251
3.882,-0.372098705910446,0.101034550685288
3.884,-0.355072363452502,0.101034034968572
3.886,-0.326790838727178,0.101032915777532
3.888,-0.198442954109317,0.101031194776525
3.89,-0.207865976910485,0.101028873691027
3.892,-0.326633125275176,0.101025954307828
3.894,-0.333093627775257,0.101022438475209
3.896,-0.292083751222363,0.101018328103129
3.898,-0.319364427112195,0.101013625163401
3.9,-0.391133570865943,0.10100833168986
3.902,-0.29420059292565,0.101002449778537
3.904,-0.312409145206525,0.100995981587819
3.906,-0.343559923550133,0.100988929338612
3.908,-0.349714402561145,0.100981295314492
3.91,-0.240526841837986,0.100973081861862
3.912,-0.258992053731793,0.100964291390098
3.914,-0.243620214573686,0.100954926371689
3.916,-0.381112814673865,0.100944989342381
3.918,-0.44706435623383,0.100934482901309
3.92,-0.454536428864676,0.100923409711131
3.922,-0.533106553873061,0.100911772498152
3.924,-0.58588208086205,0.10089957405245
3.926,-0.672151395876368,0.100886817227993
3.928,-0.636712037890116,0.100873504942756
3.93,-0.695423817780457,0.100859640178834
3.932,-0.754006763900222,0.100845225982543
