t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
13.64,1.84091629043177,1.75801216102838,0.496587710906427,1.66218549930722,0.362519322929899,0.0315973872111269,0.0092458481099539,0.022351539101173,0.99727564825508,0.00276726454286996
13.645,1.83648457985824,1.75880316629519,0.498379182042938,1.66512881282911,0.364052939451575,0.0310712774589263,0.00880342198616551,0.0222678554727608,0.997270042199254,0.00277626298929235
13.65,1.84175286022138,1.7694670627615,0.500184895164428,1.66809456981536,0.365599079570011,0.0324567673685726,0.0102725836240373,0.0221841837445352,0.997283838408714,0.00278019347505316
13.655,1.84302163374342,1.77608244175212,0.501980594116112,1.67104145676212,0.367143521835006,0.0330893213970034,0.0109900747728071,0.0220992466241963,0.997289594270704,0.00278617992392237
13.66,1.89289993554516,1.83268357425085,0.503776223466521,1.67398647196338,0.368692132370855,0.0470095674781169,0.0249959893910235,0.0220135780870934,0.997392546122623,0.00276273639203537
13.665,1.88948626990993,1.8343816156233,0.505448176051363,1.67672139419149,0.370172548062342,0.0465094466717893,0.0245888170139518,0.0219206296578375,0.997388673551078,0.00277101599231458
13.67,1.90347819324949,1.85455727190984,0.507131236202724,1.67947390071134,0.371663618134616,0.0520507592135083,0.0302231303082043,0.021827628905304,0.99741961210976,0.00276764735399448
13.675,1.9127885058202,1.86987316588452,0.508780743654525,1.68216891823618,0.373139306429985,0.056357008291742,0.0346248212266794,0.0217321870650625,0.997441109575299,0.00276698496231131
13.68,1.90118427581425,1.86265912719581,0.510408406059157,1.68482636235679,0.374606460198049,0.0526145482374986,0.0309795958245113,0.0216349524129873,0.997420721629952,0.00278097918765336
13.685,1.90456075138698,1.8716523759424,0.512068244454509,1.68753678179109,0.376096575723676,0.0546384793117282,0.0330996428472141,0.0215388364645142,0.997430332386531,0.00278456343522362
13.69,1.93348421071095,1.90835565850744,0.513721522612338,1.69023533705851,0.3775871225237,0.0677474621212248,0.0463057050705746,0.0214417570506502,0.997491007457763,0.00276901464018572
13.695,1.92481792650373,1.9041392809398,0.515301263903025,1.69281094202584,0.37903913525082,0.0646736899008971,0.0433335506397488,0.0213401392611483,0.997476360292626,0.00278122231353291
13.7,1.88040198678313,1.86055537647652,0.516905584219079,1.69542674999546,0.380509673894983,0.0476149554608048,0.0263756710277335,0.0212392844330713,0.997390238799309,0.00281851393320279
13.705,1.89979131075159,1.88690391452778,0.518628714984708,1.69823901356703,0.382053812326956,0.0554600633768131,0.0343159218011844,0.0211441415756287,0.997431909877981,0.00281144897973587
13.71,1.89524725176518,1.88733520319579,0.520303158242012,1.70097004283561,0.383573917102104,0.0544224937075354,0.0333766693954244,0.021045824312111,0.997425614110491,0.00282067776153926
13.715,1.91422077093446,1.91354387536922,0.521991858579447,1.7037237660462,0.38510674383668,0.063117362209414,0.0421696981981044,0.0209476640113097,0.997466359130805,0.00281292595444274
13.72,1.91655601247243,1.92155222889826,0.523632262867732,1.70639753205475,0.386615835198152,0.0650487196540718,0.0442023408950216,0.0208463787590503,0.997473730294844,0.00281698878563258
13.725,1.89613471448773,1.9042048288623,0.525268405583294,1.7090637411292,0.388126861461889,0.0569924890181993,0.0362481768529107,0.0207443121652886,0.997435564561108,0.00283791725781313
13.73,1.90083321700329,1.91485511952967,0.526961341923017,1.71182225724446,0.389675456562841,0.0597579135808737,0.0391132516640549,0.0206446619168188,0.997447713849254,0.00284059699640106
13.735,1.86933365737327,1.88525499466342,0.528643846404117,1.71456311746499,0.39122247999796,0.0481009339774457,0.0275570378239581,0.0205438961534876,0.997387432588265,0.00286863308261548
13.74,1.86313203566506,1.88393640722519,0.530413547090238,1.71744526447467,0.392825043813923,0.0465769457705722,0.0261298950285484,0.0204470507420238,0.997377869450814,0.00287918812174582
13.745,1.86492798539033,1.89141452898656,0.532202618962812,1.72035794608735,0.394443609088568,0.0478404484001806,0.0274898633627328,0.0203505850374478,0.997384313344784,0.00288457795878443
13.75,1.88552613706584,1.91964653904207,0.533989494498832,1.72326619887946,0.396065575971888,0.0563638833690834,0.0361104838200774,0.020253399549006,0.997428339066033,0.00287697751742079
13.755,1.85230079796703,1.88798967044427,0.535722780323228,1.72608739891854,0.397660873840332,0.0446173617820708,0.0244644679001485,0.0201528938819223,0.99736461491527,0.00290571624989068
13.76,1.83243100996962,1.87162806805992,0.537549397276491,1.72905824705706,0.399315574458389,0.0389628464877501,0.0189063125768261,0.020056533910924,0.997327729651677,0.00292471730812098
13.765,1.83592438905021,1.88102042582387,0.539433313737324,1.73212013990955,0.401008782214647,0.0405129551947748,0.0205505431169578,0.019962412077817,0.997337640010232,0.00292965731476095
13.77,1.80195264766708,1.84921719042922,0.541310750354445,1.73517062502528,0.402703063261416,0.0318813410654505,0.0120140040373474,0.0198673370281031,0.997272589826899,0.00295595605356897
13.775,1.80350477915183,1.85650585965874,0.543284927118001,1.73837460274657,0.404459316168463,0.0326195289589452,0.0128431631019819,0.0197763658569633,0.997278714905648,0.00296262366137746
13.78,1.79016975881545,1.84760688531673,0.545258437199638,1.74157619420837,0.406220198108738,0.0299940330333106,0.0103093383704944,0.0196846946628162,0.997255042797215,0.00297707433708915
13.785,1.80362006535386,1.86783083327934,0.547272536408131,1.74484088385716,0.408010138847616,0.0334142365387636,0.0138199221160914,0.0195943144226722,0.997284980707727,0.00297768753784296
13.79,1.7732894719222,1.84021005702178,0.549252963732653,1.74805103463687,0.409785288777055,0.0272333151390038,0.00773167007531671,0.0195016450636871,0.997227284320577,0.00300064676571701
13.795,1.78392174070754,1.8573834427033,0.551321782895919,1.75139949326739,0.411617887518361,0.0295995053281605,0.0101869705555903,0.0194125347725702,0.997251623237701,0.0030034105963925
13.8,1.80178499141964,1.88258152987979,0.553364873078513,1.75470605264086,0.413440467867322,0.0340967056724786,0.0147751858444789,0.0193215198279997,0.997290363323196,0.00300180934241753
13.805,1.77667093915618,1.86044293664681,0.555361432044995,1.75793849943708,0.415240771113549,0.0286873774039525,0.0094597491303942,0.0192276282735583,0.997243058747302,0.00302250979760633
13.81,1.74503169446647,1.83146134541916,0.557432759690452,1.76128677808564,0.417090559452481,0.0235537299987908,0.00441709768114575,0.0191366323176451,0.997182791135594,0.00304489516268443
13.815,1.75894530680761,1.85222557678813,0.55959789155198,1.76478004414251,0.419001388303132,0.0258816607122593,0.00683233558874644,0.0190493251235129,0.99721374176532,0.00304724421096542
13.82,1.77102217835538,1.87117083136222,0.561728009688526,1.7682172890605,0.42089684289205,0.0283943598704469,0.0094346656118759,0.018959694258571,0.997240944906018,0.00304977600379232
13.825,1.75262636017958,1.85658405467147,0.56382785772662,1.77160625439607,0.422779788349406,0.0252717294265481,0.00640375111010185,0.0188679783164463,0.997207136781543,0.00306650040362907
13.83,1.77409248939261,1.88591912791927,0.565984746533631,1.77508204642749,0.424702057861816,0.0296308713615332,0.0108526410904653,0.018778230271068,0.997253110548324,0.00306464134595715
13.835,1.7831654576975,1.90181481024521,0.568084010781468,1.77846785494185,0.426595680210015,0.0320761892350765,0.0133910399640355,0.018685149271041,0.99727419455623,0.0030680084656512
13.84,1.79758980169082,1.92383305327474,0.570160903619263,1.78181824816291,0.428481595139186,0.0362768041200798,0.0176864151355586,0.0185903889845211,0.997305928714477,0.00306799468709297
13.845,1.76112333939147,1.88809483407173,0.572199427617636,1.78510907230874,0.430350384365652,0.0277610309539539,0.00926780647969281,0.018493224474261,0.997235807583809,0.00309501639086621
13.85,1.80178197027148,1.93943598636652,0.574348606790083,1.78856814722461,0.432290251233759,0.0382152582250926,0.0198147123700332,0.0184005458550593,0.997320067655047,0.00308147841289727
13.855,1.80281755990261,1.94643924696756,0.576382083985955,1.79185064483375,0.434167329371971,0.0390326363882585,0.0207307240922748,0.0183019122959838,0.99732490301084,0.00308858299224652
13.86,1.81131110317123,1.9620701107765,0.578415977044893,1.7951331525069,0.436050282970162,0.0422926020875212,0.0240898843931334,0.0182027176943879,0.997344635397785,0.00309111371430346
13.865,1.8133034152971,1.97022144937964,0.580427978210231,1.79838204787444,0.437925989310975,0.0435390150525918,0.0254370748983524,0.0181019401542394,0.997351316843045,0.00309746436280427
13.87,1.83066864304182,1.99637207910462,0.582437307005094,1.8016264926577,0.439805801749827,0.0505583624418205,0.0325578761734614,0.0180004862683592,0.997388721942616,0.00309363831454704
13.875,1.80938726434622,1.97700298592082,0.584397513827811,1.80479689147887,0.441662408461803,0.0432684524198278,0.0253722323087161,0.0178962201111117,0.997348750718953,0.00311492750162887
13.88,1.83444841133903,2.01231655268544,0.586425115382044,1.80806819160085,0.443564408097938,0.0533637855110982,0.0355692414184565,0.0177945440926417,0.997401535418474,0.0031059349593206
13.885,1.79353472573497,1.96927654310115,0.588379795264194,1.81123043568138,0.445429272474136,0.0389155565088862,0.021226571911198,0.0176889845976882,0.997322257329059,0.00313974133397196
13.89,1.7921243708569,1.97352522871423,0.590462179620387,1.81458329623113,0.447375183712832,0.0389809250666456,0.0213921727533034,0.0175887523133422,0.997322133884011,0.00314852090853039
13.895,1.76019603556544,1.94190103162553,0.592552454486351,1.81794746324475,0.449331683895118,0.0304529873291481,0.0129646641390154,0.0174883231901327,0.997260965632859,0.00317426230596396
13.9,1.73055507210923,1.91349351769024,0.594744127176272,1.82146177867104,0.451354233409243,0.0245124282145685,0.00712057555499606,0.0173918526595724,0.997204482244189,0.00319694623427403
13.905,1.73914151988912,1.92927901629372,0.597030846177645,1.82511612061061,0.453439429361171,0.0263854929550416,0.00908655633670727,0.0172989366183344,0.997224553139755,0.00320200569909145
13.91,1.75429793942884,1.9527426631093,0.599295950521665,1.82873752916407,0.455517961151295,0.0300339009247774,0.012829448648358,0.0172044522764194,0.997257714783118,0.00320342683588522
13.915,1.74703911492019,1.95024961950318,0.601518762777012,1.83229592965435,0.457577577604579,0.0286724723278823,0.0115649534228345,0.0171075189050478,0.997245971889944,0.00321571585165616
13.92,1.72362569127742,1.92891385427301,0.603768438571316,1.83589303657941,0.459659407462988,0.0241768864799815,0.00716572113711442,0.0170111653428671,0.997201932529743,0.00323540787910251
13.925,1.72844901667628,1.94051451323671,0.606095543949743,1.83960271322845,0.461793667138973,0.0253181894936484,0.00840064861271321,0.0169175408809352,0.997214440834167,0.00324240710869078
13.93,1.74677050216378,1.96787726306893,0.608412464637916,1.84329657593041,0.46392826640854,0.029577653686422,0.0127547909600623,0.0168228627263597,0.997253911187131,0.00324269440138647
13.935,1.76206883032876,1.9919864094546,0.610676500448378,1.84691286197868,0.466037828945421,0.0339573056901533,0.0172319830235764,0.0167253226665769,0.997287249963702,0.00324340622267469
13.94,1.76732331482663,2.00431984224027,0.612896452363276,1.85046484026365,0.468127655574725,0.0359363829043377,0.0193110610625591,0.0166253218417787,0.997300427989188,0.00324904346731042
13.945,1.75112193808872,1.99088248104737,0.615103739512232,1.85399823301195,0.470216421757124,0.0317552426842102,0.0152310058910386,0.0165242367931716,0.997270659964239,0.0032664791660492
13.95,1.74596001138304,1.99078727530909,0.61736684345136,1.85761178964664,0.472344800908731,0.0307890028629164,0.0143639961957439,0.0164250066671725,0.997263017904401,0.0032779855966849
13.955,1.75641801525271,2.00941081881421,0.619650807604935,1.86125492198126,0.47449215396856,0.0340378377234114,0.0177117252951021,0.0163261124283093,0.997286620564509,0.00328127721445074
13.96,1.74611671252443,2.00306056356833,0.621905425230207,1.86485571792227,0.476628703010788,0.0315819302089744,0.0153564984201437,0.0162254317888307,0.997268650735875,0.00329558367632752
13.965,1.72310192245526,1.98141672178672,0.62419758426675,1.86850989108914,0.478794211444984,0.0263372770897362,0.0102114720879191,0.0161258050018172,0.997225278273677,0.00331596528940261
13.97,1.69550873245539,1.954588914708,0.626568855223528,1.87227648334315,0.481013569046362,0.0214356277208299,0.00540669736510929,0.0160289303557206,0.997172820260807,0.00333718086664277
13.975,1.70396028950719,1.97073406781788,0.6290347042004,1.87617699263014,0.483296300061483,0.0230423096195228,0.00710695324785485,0.015935356371668,0.997192538745556,0.00334353087271933
13.98,1.67976293408656,1.94809830712641,0.631478428231901,1.88004531967102,0.485572753444502,0.0195072377986447,0.00366695748781961,0.0158402803108251,0.997146912451971,0.00336263014554716
13.985,1.64905964948225,1.91811260653995,0.634006667634681,1.88403238802765,0.487906835277156,0.0166639904863431,0.000915969305322399,0.0157480211810207,0.997088347583662,0.00338241747986293
13.99,1.63746256182818,1.9108580406203,0.636641403268261,1.88816865678474,0.490312071935175,0.0160636728549567,0.000404315629013783,0.0156593572259429,0.997068090793231,0.00339605148909218
13.995,1.6488016788852,1.93022524529261,0.639320798864763,1.8923662427307,0.492751477120009,0.0166927343155838,0.0011209584276999,0.0155717758878839,0.997093731372377,0.00340392904672854
14,1.65612027877068,1.94504669078398,0.641969566686135,1.89651940610669,0.495179727735514,0.0173164529181165,0.00183411915482802,0.0154823337632884,0.997111272749483,0.0034124818033167
14.005,1.66257550935517,1.95893775837627,0.64460054487177,1.90064644015655,0.497604615762587,0.0180271976962451,0.00263564606547763,0.0153915516307674,0.997127044255413,0.00342104253356034
14.01,1.66348636905108,1.96630317980716,0.647216287754248,1.90475115824063,0.500027730846161,0.0182264279828295,0.00292688196404356,0.0152995460187859,0.99713168739298,0.00343125233217444
14.015,1.64368025067697,1.94890620332131,0.649835156173594,1.90885922142548,0.502460156448695,0.016441022589607,0.00123397506562099,0.0152070475239861,0.997094877191202,0.00344780366299836
14.02,1.66818164130493,1.98429727039993,0.652527034195037,1.91306733194744,0.504944005141701,0.0190044903465835,0.00388773481102212,0.0151167555355614,0.99714673668261,0.00345097004950159
14.025,1.68671695462513,2.01304216945104,0.655142416295877,1.91716909602238,0.507389436475153,0.0220378892814583,0.00701499855605924,0.0150228907253991,0.997186560355032,0.003454403158224
14.03,1.67168145995888,2.0009196083154,0.657700427475329,1.92119154705672,0.509808064917479,0.0197586328601846,0.00483241570669738,0.0149262171534872,0.997159160840671,0.0034704499572732
14.035,1.68134844871061,2.01908556892607,0.660315700495748,1.92529195848913,0.512268610374372,0.0214925955896348,0.00666139041688199,0.0148312051727528,0.997181204696551,0.0034772056852853
14.04,1.70173503415382,2.05060370626501,0.662903517765656,1.92935442260614,0.514720393228415,0.0258232038443456,0.011088633861334,0.0147345699830116,0.997224638250494,0.00347871902704525
14.045,1.67372187999142,2.02186939240737,0.665426123932481,1.9333280924015,0.517140899370853,0.0205255067166377,0.00589063272749201,0.0146348739891456,0.997171185368833,0.00350062121563543
14.05,1.65498025191482,2.00507762060674,0.668051739954947,1.93744144897697,0.519630777664176,0.0179624993129336,0.00342387530720316,0.0145386240057305,0.997136359982962,0.00351786224176911
14.055,1.69228732202408,2.05732691091665,0.670748759979926,1.94165101719933,0.522171399494868,0.0244191330138542,0.00997460836729792,0.0144445246465563,0.997213682609878,0.00351416424273936
14.06,1.69950925461975,2.07286066311054,0.673320791652135,1.94569208866558,0.524645054774387,0.026354152869989,0.0120090204601308,0.0143451324098581,0.997230689229082,0.00352107069361361
14.065,1.696443569666,2.07539994501287,0.675872584788526,1.94970607723053,0.527114542735798,0.0259322859504671,0.0116878156872019,0.0142444702632651,0.99722708117216,0.0035326360431078
14.07,1.70368070335782,2.09107274451772,0.678440506081177,1.95374183107099,0.529601627383451,0.028043301796135,0.0138993615645463,0.0141439402315887,0.99724407553866,0.0035393602900524
14.075,1.75358254969387,2.16162457298831,0.680987756557918,1.95775026391199,0.532084396189362,0.0445601244432886,0.0305179744430646,0.014042150000224,0.997346360267485,0.0035209914512233
14.08,1.76950880082761,2.1892028552045,0.683359705671544,1.96152703803393,0.534470983062423,0.0518607242205187,0.0379275199386762,0.0139332042818425,0.997380506430649,0.00351946719263479
14.085,1.75257997778781,2.17290336646074,0.685677489894705,1.96523333959351,0.536833446584705,0.0452701500072465,0.0314483417456616,0.0138218082615849,0.997348874738937,0.0035398550305172
14.09,1.74008126410414,2.16268712422064,0.688060849255832,1.96902743360588,0.539242646187003,0.0409660741691197,0.0272534586218394,0.0137126155472803,0.997326150603992,0.00355705688592973
14.095,1.72627873038383,2.15082026378067,0.690494011600286,1.97288821640411,0.541689438140998,0.0365304529500984,0.0229254801285221,0.0136049728215764,0.99730085014334,0.00357482942347582
14.1,1.68745683380699,2.10592106021463,0.692982156036352,1.97682225059407,0.544177069056883,0.025524241908814,0.0120252033189239,0.0134990385898901,0.99722554629779,0.00360487073838231
14.105,1.69415725059418,2.12117864076245,0.695617758920431,1.98095079042854,0.546760995191549,0.0275322707731129,0.0141340914295986,0.0133981793435143,0.997241407497695,0.0036121803164731
14.11,1.727125486079,2.17091142630673,0.698234039152446,1.98505454168553,0.549341815619088,0.0380319899472582,0.0247358189547938,0.0132961709924644,0.997309767926693,0.00360472506606098
14.115,1.74621466542334,2.203047212108,0.700732925706183,1.98900631465978,0.551861084397601,0.0458791322433283,0.0326897053783137,0.0131894268650146,0.997350244579008,0.00360257835667368
14.12,1.74879946251499,2.21311735039986,0.703164650415766,1.99287217518212,0.554348862203088,0.0475724307014982,0.0344925880290005,0.0130798426724976,0.997357635013684,0.00361033363437735
14.125,1.71307284000503,2.17086948003389,0.705590603918448,1.99673195455005,0.55684161980126,0.0344580318320803,0.0214882947797459,0.0129697370523344,0.997288382085227,0.00364178752148002
14.13,1.70254935837974,2.16334233241945,0.708155508374226,2.0007727843521,0.559425516305249,0.0315247696745178,0.0186603490661954,0.0128644206083224,0.99726964507038,0.00365767358489473
14.135,1.74749786608807,2.230183342025,0.710764962673476,2.00487209298092,0.562044679226434,0.0484719880973331,0.0357116357810156,0.0127603523163174,0.997361875047235,0.00364078905892876
14.14,1.7591926509613,2.2529285568477,0.713208073085943,2.00875947627434,0.564573510156059,0.0544459373663771,0.041796035517434,0.0126499018489431,0.997387433386231,0.00364212222262096
14.145,1.77056322106024,2.27538676192021,0.715610125945332,2.01259602787491,0.567086613261905,0.0607894944016088,0.0482518115634833,0.0125376828381255,0.997412292411292,0.00364301203402391
14.15,1.79159081350496,2.31159631108189,0.717971831815542,2.01638299682835,0.569584449265454,0.0731161766393088,0.0606924234702791,0.0124237531690298,0.997456416091011,0.00363537982146756
14.155,1.81610829686244,2.35323014044855,0.720255053963722,2.02007239155758,0.57204453581852,0.0893586786141706,0.0770519311424967,0.0123067474716739,0.997507437916333,0.00362269299865604
14.16,1.78645642459304,2.31670274730804,0.722445045923797,2.02364620735003,0.574458281681656,0.0716246880652849,0.0594385248377908,0.0121861632274941,0.997450028101704,0.00365670671713888
14.165,1.76777072176589,2.29652773812208,0.724754091058608,2.02737291249852,0.576950697813912,0.0620483891640843,0.049978552070424,0.0120698370936603,0.997414641188464,0.00368039920662576
14.17,1.78006586260588,2.32068538422809,0.727139661455114,2.03119837445552,0.579497113752512,0.0695810344401093,0.0576249194407561,0.0119561149993532,0.997441268494592,0.00367990080763774
14.175,1.7659184776871,2.30699036861135,0.729480016931949,2.03496912721974,0.582025608274203,0.0625586162708371,0.0507180142366652,0.0118406020341719,0.997414959193743,0.0037000615107851
14.18,1.79326945659866,2.35281898223403,0.731879563146559,2.03881641980671,0.584598027788384,0.0790862249263709,0.0673591764108171,0.0117270485155538,0.99747168365195,0.00368700795889743
14.185,1.78510980527096,2.34757567682398,0.734173440343847,2.04253394865054,0.58711686210976,0.0749804852055323,0.0633708949505559,0.0116095902549764,0.997457285424596,0.00370270154988678
14.19,1.80163390433015,2.37831609894745,0.736502793759502,2.04629819150128,0.589665564561006,0.0863306815346079,0.074837388126005,0.0114932934086029,0.997492272163005,0.00369725015725541
14.195,1.79655432728308,2.37749186972471,0.738768532035226,2.04998585732068,0.592185645416365,0.0839685591615812,0.0725939069611564,0.0113746522004248,0.997483986878954,0.00371038636368816
14.2,1.76082549761788,2.33148520536478,0.741057390127511,2.05370482353425,0.594728333999969,0.0633188224373173,0.0520620545438696,0.0112567678934478,0.997414410576349,0.00374873908416985
14.205,1.76680634634529,2.3468988975735,0.743493589934763,2.05760918402574,0.59736742780671,0.0674245326017307,0.0562806051709791,0.0111439274307515,0.997428362013879,0.00375347477784179
14.21,1.76535988904418,2.35153409403173,0.745908933144522,2.06149012819657,0.600003410933427,0.0674215140157228,0.0563912686785642,0.0110302453371586,0.997427428974072,0.00376395071054759
14.215,1.76261994429025,2.35428500912562,0.748333431556139,2.06538481844363,0.602654152154402,0.0666829001948672,0.0557661308826792,0.010916769312188,0.997423903664614,0.00377549081378491
14.22,1.79310653745557,2.40574054649763,0.75077241548589,2.06929981726216,0.605322892323683,0.0861876230712367,0.0753839392295989,0.0108036838416378,0.997486830371554,0.00375918496251251
14.225,1.77985560675846,2.39266195037142,0.753089222001992,2.07306782909562,0.607928547447102,0.0785006440824623,0.0678142770935726,0.0106863669888897,0.997462172453363,0.00377964317051746
14.23,1.7634088090085,2.37494017149078,0.75546350673015,2.07690895760479,0.610577628899062,0.0693578015506259,0.0587868266693647,0.0105709748812612,0.997431156813768,0.00380243308880415
14.235,1.76392677678887,2.38251394508155,0.757908878589379,2.08083964958769,0.613278461292169,0.0704963875382749,0.0600384710699682,0.0104579164683067,0.997434114632301,0.00381146809149733
14.24,1.75904992585235,2.3820874173947,0.760355354144121,2.08477435032847,0.615989578584861,0.0684722948389361,0.0581274659056145,0.0103448289333216,0.997426271310553,0.00382485546533943
14.245,1.7678890997192,2.40205923378248,0.762825409614912,2.088740414136,0.618724436249737,0.074577906834864,0.0643454462235435,0.0102324606113204,0.997445866019891,0.00382720155576548
14.25,1.75935304965769,2.39610322684142,0.765261739020756,2.09266836551947,0.621448964081867,0.0702765974736203,0.0601576626470874,0.0101189348265329,0.997430671996662,0.003843616414292
14.255,1.77238497140091,2.42245653589703,0.767737100152794,2.09664634728178,0.624206546803003,0.0791398723596611,0.0691332221566332,0.0100066502030279,0.997458631797452,0.00384233891338242
14.26,1.74454484100535,2.38721468839596,0.770160653002391,2.10056476159315,0.626943133491525,0.0632374878826598,0.0533448315073824,0.00989265637527748,0.997404796004781,0.00387429294347734
14.265,1.70651818740431,2.337346594955,0.772705208419273,2.1046318761981,0.62976185445295,0.0448257476908636,0.035043209063449,0.00978253862741463,0.997330666804762,0.00391097498925847
14.27,1.68916948396961,2.31888466115083,0.775414423989713,2.10890003353149,0.632689573011994,0.038109773232757,0.0284322437604132,0.00967752947234379,0.997298004135264,0.00393232380993292
14.275,1.69755025202099,2.3380677758124,0.778201650035276,2.11326433548524,0.635674754125925,0.0420449039580154,0.0324701102732413,0.0095747936847741,0.997316844212784,0.00393838497882399
14.28,1.69707750916186,2.3443657871867,0.780958201896551,2.11759416813169,0.638651959528375,0.0423955015200313,0.0329245323782655,0.00947096914176582,0.997317939801034,0.00394962151754043
14.285,1.71520402694721,2.37806472269364,0.783721498156042,2.12193446486324,0.641643814200334,0.0512205539460087,0.0418533299970815,0.00936722394892719,0.997356224493716,0.00394874976332511
14.29,1.74258932711727,2.42596666339333,0.786411583735249,2.12619018873712,0.644602181115797,0.0663978480420693,0.0571367059030767,0.00926114213899254,0.997412959209217,0.00393917902484071
14.295,1.74601068009489,2.43815234904372,0.788987221748872,2.13031321061236,0.647502411416727,0.0692063057237814,0.060054797174096,0.00915150854968538,0.997421669917739,0.00394650694762103
14.3,1.68667999044128,2.35432094468072,0.791551467961702,2.13442586130974,0.650406335859608,0.0395852508607991,0.0305437167688197,0.00904153409197939,0.997304856202905,0.00399807819227982
14.305,1.69079225107239,2.36748683501762,0.794377893548125,2.13885193448224,0.65347877439027,0.0418418441842964,0.0329024247574036,0.0089394194268928,0.997315103481393,0.00400684406210636
14.31,1.69042467725701,2.37401324418388,0.797191320213696,2.14326524351408,0.656554335288455,0.0422319678211291,0.0333951452198673,0.00883682260126184,0.997316367543699,0.00401826811945546
14.315,1.68261474651164,2.36940791560079,0.800011166173343,2.14768876349084,0.659644823806049,0.0394585161013898,0.0307241851682504,0.00873433093313947,0.997302737344129,0.00403423757016651
14.32,1.67560443646454,2.36603270348127,0.802870172376383,2.15216093345603,0.662770154178632,0.0371189080200019,0.0284860090631725,0.00863289895682939,0.997290719748432,0.00404975030802543
14.325,1.63794997426429,2.31687831281914,0.805765121437727,2.15667784254532,0.665928528199445,0.0244577706069405,0.01592535466797,0.00853241593897047,0.997217424546668,0.00408050146612606
14.33,1.64044280622493,2.32770829201099,0.8088316149044,2.16139817650934,0.669202742448323,0.0255348304979038,0.0170981536876757,0.00843667681022808,0.99722452753778,0.00409179271571512
14.335,1.62332465151781,2.30965916009216,0.811893333705274,2.16611513009919,0.672485673383751,0.0210300535631507,0.0126894061641003,0.00834064739905038,0.997192389301976,0.00411148526797229
14.34,1.64578117521262,2.34975827284971,0.815037274747554,2.17093010499813,0.675830611895772,0.0278651701706468,0.0196184362408825,0.00824673392976427,0.99723944036295,0.00411437796969872
14.345,1.62410758272935,2.32466886779474,0.818087591901202,2.17563873225951,0.67913017057013,0.0217244212076774,0.0135743296424001,0.00815009156527735,0.997198151817163,0.00413634438060993
14.35,1.63460968797209,2.34741612348438,0.821241160030787,2.18046936123593,0.68250471978796,0.0250251049371531,0.0169689628221983,0.00805614211495476,0.997221268272296,0.00414465978090117
14.355,1.63255612647451,2.3516042775873,0.824354032616224,2.18525533029978,0.685866397225835,0.0247449825588412,0.016784034024705,0.0079609485341362,0.997219230286955,0.00415819070252374
14.36,1.64530874526468,2.37794137601305,0.827482493949891,2.19006168914837,0.689249686531903,0.0291950735531432,0.0213290172266204,0.00786605632652282,0.997246799339342,0.00416487121159574
14.365,1.67679914273023,2.43285046632542,0.830559175356886,2.19481127732439,0.692613494392588,0.0418808201093552,0.0341111489593263,0.00776967115002891,0.997311794626731,0.00415979146020175
14.37,1.67519565074201,2.43762421549301,0.833497069229543,2.19940560400327,0.69590496532674,0.0417116700997853,0.0340421754047422,0.00766949469504308,0.997310497381502,0.00417252623377956
14.375,1.71620289303706,2.50851351893011,0.836447358901772,2.20401725569052,0.699216052132955,0.0629933354120501,0.055423675704237,0.00756965970781309,0.997394416162207,0.00415594494957875
14.38,1.71467346184921,2.51330201601052,0.839211393754044,2.20842192993367,0.702426514479686,0.0628453253824584,0.0553804843320987,0.00746484105035972,0.997393129227717,0.00416801997137026
14.385,1.71303427658017,2.51792327322084,0.841986466867746,2.21284284826213,0.705655620504467,0.0626309690881252,0.0552705235508306,0.00736044553729454,0.997391618157925,0.00418022658577908
14.39,1.7103774965381,2.52092187887003,0.84477314553315,2.21728065778012,0.708903804125383,0.0618261677204203,0.0545696744933719,0.00725649322704847,0.997388067605486,0.00419325714681256
14.395,1.74885513285015,2.5899670727386,0.847576303422812,2.22174083133974,0.71217410535802,0.0871403494561527,0.0799872320091846,0.00715311744696812,0.997466784615487,0.00417217243698992
14.4,1.77682077853507,2.64324267614849,0.850199835521606,2.22600470074153,0.71534836834196,0.109425495982631,0.102380358621744,0.00704513736088708,0.99752435422814,0.00415537894759849
14.405,1.78570541872529,2.66532346528638,0.85269160517674,2.23012666954593,0.718455651734933,0.1179917912253,0.111057884159359,0.00693390706594088,0.997543670213211,0.00415571704070002
14.41,1.76161706616264,2.63172625455985,0.855142543557092,2.23420802179037,0.721550383132447,0.0992163238062398,0.0923943888505794,0.00682193495566041,0.997497006074336,0.0041895493303795
14.415,1.7149345031847,2.56080783739739,0.857712630914251,2.23842590002508,0.724728364520751,0.0672991024841904,0.0605856261164916,0.00671347636769881,0.997405217760975,0.00424079960641949
14.42,1.71171073009269,2.56285714448994,0.860511781169989,2.24290221182709,0.728056661509328,0.0660939424322541,0.0594827178287428,0.00661122460351127,0.997400476847634,0.0042544005294546
14.425,1.70354560320879,2.55682901189861,0.863330303099989,2.24740415863374,0.731409292287643,0.0619599118441381,0.0554502369916799,0.00650967485245824,0.997385853855679,0.00427187073604213
