t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
0.524,1.77566304667809,-0.427642574754498,0.126888104902095,-0.239223226608597,0.0709780399052529,0.210049397437409,0.139894321785006,0.0701550756524034,0.992619040624245,0.0133040622976741
0.525,1.76664414523888,-0.445554649213316,0.126948979518089,-0.242952171468147,0.0710265277369071,0.231780617361815,0.161670318833214,0.0701102985286005,0.992622819704451,0.0132360584762721
0.526,1.77186194209719,-0.437699922978743,0.12701725166357,-0.246503017439637,0.0710751968198708,0.213980571376234,0.143902722696899,0.0700778486793345,0.992627053711974,0.0132746673999277
0.527,1.75022664079226,-0.478225959102147,0.12707982371353,-0.25018058696949,0.0711239834392468,0.274649479507495,0.20461427405012,0.0700352054573752,0.992630930223398,0.0131121391544555
0.528,1.76202888772592,-0.458467029751824,0.127161224113572,-0.253411386304473,0.0711729401637926,0.23535739214891,0.165332699503006,0.0700246926459042,0.992635967493464,0.0131999841006605
0.529,1.76726213774841,-0.450487683886846,0.127230804202393,-0.256907352375755,0.0712219009513588,0.217258952655236,0.14726522001831,0.0699937326369252,0.992640268182152,0.0132386963698988
0.53,1.76332114706534,-0.459043695656677,0.127294651721309,-0.260530505571574,0.0712709714235079,0.224741029343,0.154788461670961,0.0699525676720389,0.99264421040886,0.0132087237713686
0.531,1.76950778526667,-0.449331129826881,0.127361230698032,-0.264085515305385,0.0713202042557121,0.204634610003783,0.134718930994033,0.0699156790097507,0.992648317077974,0.0132545955250881
0.532,1.76996339629726,-0.449986651181077,0.127421227153276,-0.267788521652576,0.0713695772603058,0.200128540826346,0.130261492316946,0.0698670485094004,0.99265201405338,0.0132575835384876
0.533,1.77664756474035,-0.439398682708696,0.127479978878908,-0.271517681695763,0.0714191510974733,0.180358691106122,0.110542968193759,0.0698157229123628,0.992655630956372,0.0133072325418093
0.534,1.76603956359137,-0.46017999149383,0.127531757164605,-0.275406516504135,0.071468939633118,0.203605657118159,0.133853864397484,0.0697517927206754,0.992658815794333,0.0132274119936628
0.535,1.75442355244564,-0.482498752013168,0.12759259646217,-0.279084764569106,0.0715190080578363,0.231848669909106,0.162145968634476,0.0697027012746302,0.992662554664396,0.0131399825941615
0.536,1.73852000646134,-0.512186377012688,0.127663252273541,-0.282532276109959,0.0715692794085742,0.27623294111741,0.206562989435809,0.0696699516816011,0.992666892334395,0.0130203795790207
0.537,1.74254542790444,-0.506010079487906,0.127747434853614,-0.285659943823503,0.0716196688945314,0.259699902630691,0.190039754390994,0.0696601482396961,0.992672054169652,0.0130499405891128
0.538,1.73667023217282,-0.517491135561,0.127826834595233,-0.288888815056007,0.0716700574924567,0.27405548458397,0.204413342103587,0.0696421424803839,0.992676916504531,0.0130053896233248
0.539,1.72965277878254,-0.530880778542705,0.12791051307218,-0.292010905930696,0.0717204877324578,0.292673314729992,0.22304193248556,0.0696313822444323,0.992682034330238,0.0129522591327774
0.54,1.70896234626749,-0.568323126350605,0.127999442875201,-0.295002715443717,0.0717709220193068,0.36144358977149,0.291813953796449,0.0696296359750411,0.992687465995653,0.0127967138572723
0.541,1.72275420031515,-0.544725118339236,0.12810584483458,-0.297579838987168,0.0718213136154058,0.308057680629269,0.238399696691763,0.0696579839375057,0.992693954918362,0.0128992540734263
0.542,1.71474716770552,-0.559573677894582,0.128198439292756,-0.300458618437187,0.0718715065492743,0.331525295996523,0.261862057011028,0.0696632389854952,0.992699593025338,0.0128386656989181
0.543,1.68255855440518,-0.616778871739662,0.12829705188843,-0.303187826236902,0.07192162075282,0.452927682923644,0.383248649801527,0.0696790331221165,0.992705588629818,0.0125969992266021
0.544,1.66827792585838,-0.641620568742506,0.128423175762273,-0.305269163420752,0.0719716016922483,0.510209006353635,0.440466711675704,0.0697422946779316,0.992713243489235,0.0124892412096959
0.545,1.68657196190998,-0.610268772344596,0.128560334100242,-0.307076917483245,0.0720212036413417,0.427343635324461,0.357518131457987,0.0698255038664739,0.992721551017281,0.0126252706756508
0.546,1.71187195162487,-0.566600867369746,0.128679555769068,-0.309270029065657,0.0720703239940592,0.327181984270706,0.257302568176113,0.0698794160945928,0.992728757753915,0.0128138439239245
0.547,1.702321359706,-0.583963375391082,0.128774483159808,-0.311996449389433,0.0721191151070931,0.357084784903626,0.287192023698496,0.0698927612051308,0.992734486402411,0.0127417086645757
0.548,1.70894793901656,-0.572743425166732,0.128876821335935,-0.314542784760463,0.0721677871852985,0.328567515933893,0.258648413326511,0.069919102607382,0.992740652821555,0.0127906083992961
0.549,1.71860556162524,-0.556208089817604,0.128971827365162,-0.317242650335556,0.0722162731832397,0.291317014557292,0.221383547219063,0.069933467338229,0.992746368680435,0.0128622376937909
0.55,1.71233519035545,-0.567928744978401,0.12905678392139,-0.320159547342914,0.0722646352259839,0.307770453918448,0.237839396859317,0.0699310570591305,0.992751472804335,0.0128147276321929
0.551,1.71899136506794,-0.556673264293516,0.129146352656672,-0.32296413393355,0.0723129601423659,0.28140197209044,0.211465351092089,0.0699366209983516,0.992756846752316,0.0128639250603561
0.552,1.71204663015615,-0.569601262379024,0.129228651896288,-0.325924309889267,0.0723612067618933,0.299671880874991,0.229741842476039,0.0699300383989523,0.992761777977824,0.0128113911292545
0.553,1.7282828186071,-0.54135897396305,0.129316230259834,-0.328758442785067,0.0724094379384929,0.244693951733712,0.174761457886387,0.0699324938473256,0.992767018625654,0.0129322824731562
0.554,1.74112317905073,-0.519107386738199,0.129387713653825,-0.331947013490608,0.0724576069819533,0.205272264025825,0.135364496075328,0.0699077679504967,0.992771290899571,0.0130278656430976
0.555,1.73269604254879,-0.535172895020599,0.129446309065488,-0.335422676308602,0.0725058544416264,0.223979470413557,0.15411853054576,0.0698609398677976,0.992774789391684,0.0129644039106292
0.556,1.74856459571828,-0.507451294546425,0.129511958742394,-0.338740294100836,0.0725542945590806,0.179712726174142,0.10988715616589,0.069825570008252,0.99277870530482,0.0130826766626298
0.557,1.75866955462948,-0.490112442431924,0.129561900491237,-0.342409710831396,0.07260286796973,0.153954985955726,0.0841917911034843,0.0697631948522417,0.992781681603863,0.0131579301577002
0.558,1.74962818762068,-0.50770043070552,0.129601640728083,-0.346312498030908,0.0726517143826077,0.170167876650433,0.100485089026119,0.069682787624314,0.992784048300761,0.0130900067658464
0.559,1.71191112310159,-0.577086447826307,0.129649356101498,-0.35004339988595,0.072700927140073,0.268414751642774,0.198799852032014,0.0696148996107602,0.992786888033465,0.01280749628556
0.56,1.70596721643378,-0.588072793209374,0.12973153086855,-0.352999773778721,0.0727504412974598,0.282580220426476,0.212975689465329,0.0696045309611474,0.992791773685973,0.0127624667770721
0.561,1.69944704377842,-0.599966139958261,0.129818094674981,-0.355852489162931,0.0727999584497753,0.299120730741781,0.229519138506155,0.0696015922356261,0.992796913596647,0.0127131004413299
0.562,1.69423100845918,-0.609432075793664,0.129909512850522,-0.358590094088064,0.072849440072329,0.311782075817831,0.242175104830053,0.0696069709877778,0.992802334309031,0.0126734611678128
0.563,1.72199291245044,-0.560738508291238,0.130004522244225,-0.361239810517675,0.0728988430757646,0.222689207725766,0.15307056141701,0.0696186463087565,0.9928079598868,0.0128804758360392
0.564,1.72222944858475,-0.560859906624808,0.130072655743678,-0.364478450234425,0.0729481349005403,0.217831938946556,0.148246671037476,0.0695852679090798,0.992811989062708,0.0128817757559688
