t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
0.116,0.437093814073684,-0.0863672358607166,0.0904259674419386,-0.0866807433054214,0.086366844442388,0.000519898766067216,5.43466222511861e-07,0.000519355299844704,0.995910539939316,-1.46357440601495
0.118,0.403420650580993,-0.143298171054049,0.0902754882582446,-0.135544352204033,0.0862226407691868,0.000852470287315347,0.000332990205419174,0.000519480081896173,0.9959006819836,-1.46355702028336
0.12,0.35878972670398,-0.218701862253431,0.0901255193672094,-0.200252756981585,0.0860789590598953,0.00240790431493921,0.00188830803817531,0.000519596276763901,0.995890812258022,-1.46353961829785
0.122,0.274272397005653,-0.36209768567041,0.0899760616370657,-0.32341517582723,0.0859357999668309,0.00883489650473029,0.00831519262203,0.000519703882700284,0.995880930917119,-1.46352220037154
0.124,0.193860721284189,-0.497642864101672,0.0898271159363116,-0.439673040368215,0.0857931641420048,0.0192251817180355,0.0187053788194128,0.000519802898622745,0.995871038118898,-1.46350476682318
0.126,0.174866508661745,-0.527061433480627,0.0896786831333559,-0.464442117685167,0.0856510522368232,0.0223822722846715,0.0218623789605643,0.000519893324107179,0.995861134024816,-1.46348731797707
0.128,0.227303014756867,-0.433760803903959,0.0895307640961698,-0.383552298119331,0.0855094649017937,0.0145983429616341,0.0140783678022516,0.000519975159382513,0.995851218799751,-1.46346985416298
0.13,0.115877427721237,-0.622129920249689,0.0893833596919444,-0.54517773929816,0.0853684027862374,0.0336449956751836,0.0331249472698588,0.000520048405324824,0.995841292611976,-1.46345237571619
0.132,0.089246781056288,-0.66394292975864,0.0892364707867539,-0.580480803711501,0.0852278665380058,0.0395508278759789,0.0390307148125282,0.000520113063450678,0.99583135563313,-1.46343488297734
0.134,0.21171877689302,-0.449659784625545,0.0890900982452251,-0.395347136743104,0.0850878568032033,0.0170756774252974,0.0165555082893855,0.000520169135911908,0.995821408038194,-1.46341737629248
0.136,0.126957727065356,-0.592205365086028,0.0889442429302121,-0.517489338678209,0.0849483742259153,0.0319021499483343,0.031381933322846,0.00052021662548829,0.995811450005461,-1.46339985601296
0.138,0.146623167131559,-0.554729923476016,0.0887989057024779,-0.484577833532713,0.0848094194479404,0.0282307080714627,0.0277104525358803,0.000520255535582437,0.99580148171651,-1.46338232249539
0.14,0.177423963784123,-0.498349474482892,0.0886540874203808,-0.435433712722536,0.0846709931085293,0.0228452186119824,0.0223249327417697,0.000520285870212689,0.995791503356174,-1.46336477610162
0.142,0.139167053735807,-0.560813509701486,0.088509788939567,-0.488597942735691,0.0845330958441279,0.0299808236666011,0.029460516032594,0.000520307634007011,0.995781515112514,-1.46334721719866
0.144,0.121548269404073,-0.587496451035486,0.0883660111126692,-0.510910717983201,0.0843957282881256,0.0337082764347044,0.0331879556025075,0.000520320832196886,0.995771517176789,-1.46332964615864
0.146,0.161477926507752,-0.515237842663472,0.088222754789011,-0.448070717892786,0.0842588910706095,0.0260886874014415,0.0255683619308313,0.000520325470610206,0.995761509743424,-1.46331206335878
0.148,0.101827427370672,-0.614331796736255,0.0880800208143165,-0.532712874891568,0.0841225848181228,0.0383362095487709,0.0378158879931057,0.000520321555665282,0.995751493009985,-1.46329446918129
0.15,0.0785757942610608,-0.650372939320675,0.087937810030426,-0.5630098261005,0.0839868101534287,0.043916395197034,0.0433960861026698,0.00052030909436418,0.995741467177143,-1.46327686401336
0.152,0.0848930814577594,-0.635440366235492,0.0877961232750177,-0.549418013350999,0.0838515676952795,0.0426624973385632,0.0421422092442772,0.000520288094286059,0.995731432448647,-1.46325924824709
0.154,0.0866526706138563,-0.628413411358529,0.0876549613813345,-0.542637351020963,0.0837168580581905,0.0424889755140413,0.0419687169504609,0.0005202585635804,0.99572138903129,-1.46324162227945
0.156,0.110920401331012,-0.582774383136758,0.0875143251779168,-0.502647888785396,0.0835826818522188,0.0372013871884539,0.036681166677493,0.0005202205109609,0.995711337134881,-1.46322398651221
0.158,0.17760245761989,-0.464558690743669,0.0873742154883408,-0.400277205838341,0.0834490396827474,0.0241662191693331,0.0236460452236352,0.000520173945697922,0.995701276972209,-1.46320634135188
0.16,0.193575317210624,-0.434091819762678,0.0872346331309625,-0.373493362181774,0.0833159321502741,0.0215677975883816,0.021047678710769,0.000520118877612608,0.995691208759014,-1.46318868720968
0.162,0.181961174876857,-0.451171395788587,0.087095578918667,-0.387629084781327,0.0831833598502049,0.0236993334059939,0.0231792780889244,0.000520055317069446,0.995681132713954,-1.46317102450146
0.164,0.168263884185571,-0.47172759814438,0.0869570536586239,-0.404734084365868,0.0830513233726529,0.0263265780223675,0.0258065947473973,0.000519983274970159,0.99567104905857,-1.46315335364767
0.166,0.113457711571231,-0.56276641450405,0.0868190581520476,-0.482427765228803,0.082919823302242,0.0376908805684925,0.0371709778057463,0.000519902762746161,0.995660958017254,-1.46313567507327
0.168,0.166936295679318,-0.467295267095028,0.0866815931939632,-0.399637498808878,0.0827888602179146,0.0269243446782775,0.0264045308859251,0.000519813792352442,0.995650859817218,-1.46311798920769
0.17,0.251560456469935,-0.318870753857634,0.0865446595729782,-0.271406061900835,0.0826584346927449,0.0135355222831172,0.013015805906857,0.000519716376260138,0.995640754688455,-1.46310029648479
0.172,0.267300039471507,-0.289622358123598,0.0864082580710594,-0.245801053630567,0.0825285472937569,0.011631434618914,0.011111824091464,0.000519610527450087,0.99563064286371,-1.46308259734276
0.174,0.250022013815188,-0.317257972829523,0.0862723894633151,-0.269135403093723,0.0823991985817465,0.013940833794989,0.0134213375355832,0.000519496259405838,0.995620524578443,-1.46306489222409
0.176,0.151217949535025,-0.484781620015652,0.0861370545177824,-0.412717550175002,0.0822703891111087,0.030664531155466,0.0301451575693591,0.000519373586106875,0.995610400070792,-1.46304718157552
0.178,0.142127059443184,-0.497212477188675,0.0860022539952207,-0.422776365290995,0.0821421194296698,0.0327319724043788,0.0322127298823574,0.000519242522021401,0.995600269581544,-1.46302946584793
0.18,0.153165740711413,-0.474985439186068,0.0858679886489095,-0.403021024563704,0.082014390078523,0.0306751429138616,0.0301560398317617,0.000519103082099903,0.995590133354095,-1.46301174549635
0.182,0.1881521125716,-0.411739391371264,0.0857342592244521,-0.348019125305243,0.0818872015918702,0.0241983591994872,0.0236794039177193,0.000518955281767819,0.995579991634414,-1.46299402097985
0.184,0.215345707627954,-0.362245501929031,0.0856010664595838,-0.304901882924718,0.0817605544968666,0.0197258649861771,0.0192070658492578,0.000518799136919212,0.99556984467101,-1.46297629276148
0.186,0.288503906233066,-0.234059272224139,0.0854684110839863,-0.194181448181778,0.0816344493134712,0.009821725888987,0.00930309122507767,0.000518634663909334,0.995559692714895,-1.46295856130823
0.188,0.265659282332043,-0.271577663996626,0.0853362938191063,-0.226042143337266,0.0815088865543011,0.0126673586087307,0.0121488967291827,0.000518461879548071,0.995549536019547,-1.46294082709096
0.19,0.265679503224669,-0.269584723515125,0.0852047153779796,-0.223895823833566,0.08138386672449,0.0127680462328022,0.0122497654317092,0.000518280801092952,0.995539374840872,-1.46292309058432
0.192,0.257950494630253,-0.280917338454098,0.0850736764650602,-0.233204047793227,0.0812593903215515,0.0138980122412708,0.0133799207950283,0.000518091446242486,0.995529209437172,-1.46290535226672
0.194,0.240194263396287,-0.309412539825496,0.0849431777760545,-0.257250959477371,0.0811354578352468,0.0165334852887902,0.0160155914556614,0.000517893833128835,0.995519040069101,-1.46288761262023
0.196,0.162763442604127,-0.440290229630418,0.0848132199977604,-0.369271625400057,0.081012069747456,0.0302515086450726,0.0297338206647609,0.00051768798031171,0.995508866999633,-1.46286987213055
0.198,0.198621974589608,-0.375702590510651,0.0846838038079111,-0.313138985834489,0.0808892265320547,0.0236281778080372,0.0231107039012663,0.000517473906770927,0.995498690494023,-1.46285213128692
0.2,0.246895139308038,-0.2901535923067,0.0845549298750244,-0.239052773414417,0.0807669286547937,0.0159586557896557,0.0154414041577559,0.000517251631899751,0.995488510819767,-1.46283439058206
0.202,0.259740772447508,-0.265993178975131,0.0844265988582559,-0.217817499137398,0.0806451765731837,0.0142620740333324,0.0137450528578338,0.000517021175498567,0.995478328246568,-1.46281665051212
0.204,0.304348718403403,-0.187381417509011,0.0842988114072584,-0.149803522183968,0.0805239707363836,0.00889233491424039,0.00837555235647296,0.000516782557767437,0.995468143046294,-1.46279891157659
0.206,0.328313420889353,-0.144713280170803,0.0841715681620444,-0.112762468024634,0.0804033115850935,0.00658066421635913,0.00606412841705924,0.000516535799299889,0.995457955492943,-1.46278117427828
0.208,0.37365391193716,-0.0655544543884358,0.0840448697528548,-0.0444013708433366,0.0802831995514509,0.00317826936118974,0.00266198844011383,0.000516280921075918,0.995447765862599,-1.46276343912319
0.21,0.341298779717883,-0.120414943407846,0.0839187168000314,-0.0913056097142603,0.0801636350589318,0.00556467300256188,0.00504865505810622,0.00051601794445566,0.995437574433402,-1.46274570662048
0.212,0.277715092547551,-0.228627198375578,0.0837931099138943,-0.184003387683266,0.080044618522255,0.0123978961678223,0.0118821492766499,0.000515746891172397,0.995427381485499,-1.46272797728243
0.214,0.215909095831859,-0.333138436523018,0.0836680496946238,-0.273404742449809,0.0799261503472907,0.0218385069879855,0.0213230392046595,0.000515467783326007,0.995417187301013,-1.4627102516243
0.216,0.252405156806972,-0.268043544217992,0.0835435367321473,-0.216931803765218,0.0798082309309732,0.0161502022997348,0.0156350216563582,0.000515180643376523,0.995406992163998,-1.46269253016434
0.218,0.211544812944431,-0.336313292139479,0.0834195716060299,-0.275138048151379,0.0796908606612168,0.022946135169442,0.0224312496753042,0.000514885494137807,0.995396796360403,-1.46267481342367
0.22,0.281429568448866,-0.213791903620284,0.0832961548853702,-0.169305630534378,0.0795740399168361,0.0123940532406933,0.011879470881923,0.000514582358770332,0.995386600178033,-1.46265710192624
0.222,0.373857553557176,-0.0532416845426926,0.0831732871287,-0.030917812543183,0.0794577690674697,0.00351015658799234,0.00299588532721659,0.000514271260775745,0.995376403906506,-1.46263939619875
0.224,0.332787005088768,-0.123159667398522,0.0830509688838887,-0.0907547306596747,0.0793420484735078,0.00683585273376427,0.00632190050977485,0.000513952223989422,0.995366207837213,-1.46262169677059
0.226,0.36493085255866,-0.0667844629536546,0.082929200688052,-0.0419848193844111,0.0792268784860231,0.00422174205206122,0.0037081167794864,0.000513625272574814,0.995356012263284,-1.46260400417376
0.228,0.396814799736814,-0.0111929549507795,0.0828079830674646,0.00605371733548399,0.079112259446706,0.00230929906407014,0.00179600863305314,0.000513290431016999,0.99534581747954,-1.46258631894281
0.23,0.417503874471518,0.0248178499070313,0.0826873165374771,0.037208155291836,0.0789981916878027,0.00144126221028718,0.000928314486171154,0.000512947724116031,0.995335623782459,-1.46256864161477
0.232,0.485084621456883,0.141234553468927,0.0825672016024377,0.137421059715107,0.0788846755320572,0.000600663226987744,8.80660500064774e-05,0.000512597176981267,0.995325431470131,-1.46255097272908
0.234,0.433112316360964,0.0513919496828942,0.0824476387556173,0.0602660024125295,0.0787717112926565,0.000989807445472279,0.000477568630447788,0.000512238815024491,0.995315240842221,-1.46253331282754
0.236,0.377070292049827,-0.0449021620379742,0.0823286284791391,-0.0223367173874128,0.0786592992731796,0.00360435277496851,0.00309248011101371,0.000511872663954804,0.995305052199927,-1.46251566245419
0.238,0.455877322539279,0.091249848995609,0.082210171243912,0.0949091689478025,0.0785474397675496,0.000592940147532234,8.14413977608231e-05,0.000511498749771411,0.99529486584594,-1.46249802215531
0.24,0.475641196536262,0.125055609239716,0.082092267509568,0.124063503699236,0.0784361330599896,0.000517112020285783,5.99492152738745e-06,0.000511117098758396,0.995284682084402,-1.46248039247929
0.242,0.391300173917864,-0.0203489682694635,0.0819749177244039,-0.000814947335634909,0.0783253794249809,0.00283813461043241,0.00232740687295412,0.000510727737478289,0.995274501220867,-1.4624627739766
0.244,0.370859616016319,-0.0549913740367933,0.0818581223253264,-0.0303587159058869,0.0782151791272259,0.00421654718880761,0.00370621649604087,0.000510330692766736,0.995264323562258,-1.46244516719969
0.246,0.280585320246362,-0.209502137823309,0.0817418817378013,-0.162867452082013,0.0781055324216126,0.013812738870229,0.013302812878503,0.000509925991726057,0.995254149416829,-1.46242757270295
0.248,0.211365102502628,-0.326871410104956,0.0816261963758061,-0.263293983400862,0.0779964395531842,0.0252692682857423,0.0247597546240227,0.000509513661719585,0.995243979094124,-1.46240999104262
0.25,0.212978917172477,-0.321726368999503,0.0815110666417874,-0.25831640789135,0.0778879007571095,0.0251733714376355,0.0246642777072691,0.000509093730366339,0.995233812904931,-1.46239242277674
0.252,0.194704869381643,-0.35080830584921,0.0813964929266204,-0.282752198601906,0.0777799162586589,0.0289597306825251,0.0284510644569905,0.000508666225534582,0.995223651161247,-1.46237486846506
0.254,0.175951381479851,-0.380536373397354,0.0812824756095734,-0.307708927856173,0.077672486273181,0.0331341864275475,0.0326259552522102,0.000508231175337381,0.995213494176235,-1.46235732866897
0.256,0.150140262555006,-0.422218474740228,0.081169015058275,-0.342902599231462,0.0775656110060841,0.0392603107571588,0.038752522149033,0.000507788608125725,0.995203342264183,-1.46233980395145
0.258,0.183414636314112,-0.362041416175068,0.0810561116286856,-0.290520228227671,0.0774592906528197,0.0320612844710833,0.0315539459185993,0.000507338552483971,0.995193195740462,-1.46232229487698
0.26,0.173585805549612,-0.376346644645519,0.0809437656650717,-0.302200862579815,0.077353525398869,0.0344662412977959,0.0339593602605714,0.000506881037224405,0.995183054921485,-1.4623048020115
0.262,0.0966028327701074,-0.506043669492001,0.0808319774999838,-0.4130197515848,0.0772483154197325,0.0540338044495806,0.0535273883581992,0.000506416091381356,0.995172920124669,-1.46228732592228
0.264,0.155821587758856,-0.400733954682678,0.080720747454238,-0.321752477198895,0.077143660880922,0.0391457853106995,0.0386398415664932,0.000505943744206316,0.99516279166839,-1.46226986717793
0.266,0.0920214822933055,-0.50760865857303,0.0806100758369007,-0.412926293193314,0.0770395619379559,0.0561111077416913,0.0556056437165285,0.000505464025162716,0.995152669871944,-1.46225242634828
0.268,0.104119860290371,-0.483313193651645,0.0804999629452763,-0.39126474351963,0.0769360187363568,0.0531318159195235,0.0526268389556027,0.000504976963920822,0.995142555055508,-1.4622350040043
0.27,0.0894944821542864,-0.505117531879294,0.0803904090648989,-0.40923910028721,0.076833031411652,0.057679671468523,0.0571751888781707,0.000504482590352295,0.995132447540094,-1.46221760071807
0.272,0.0761975378299489,-0.524502110306295,0.0802814144695263,-0.425106158136475,0.0767306000893764,0.0620347559777036,0.0615307750431779,0.00050398093452575,0.995122347647513,-1.4622002170627
0.274,0.0473136012785457,-0.570570672460857,0.0801729794211377,-0.463878367290112,0.0766287248850781,0.0714952704158618,0.0709917983891602,0.000503472026701646,0.995112255700332,-1.46218285361224
0.276,-0.0051922203267207,-0.656979180263884,0.0800651041699342,-0.537262620720026,0.0765274059043268,0.0900054600007325,0.0895025041034055,0.000502955897326962,0.995102172021833,-1.46216551094162
0.278,0.0879950357267602,-0.492315546507401,0.0799577889543424,-0.394788648531466,0.0764266432427241,0.0599806644866179,0.0594782319095866,0.000502432577031309,0.995092096935974,-1.4621481896266
0.28,0.111352141719284,-0.448731461260502,0.0798510340010214,-0.356535887831172,0.076326436985917,0.0537261581523045,0.053224256055683,0.000501902096621487,0.995082030767346,-1.46213089024368
0.282,0.0497464417350275,-0.55151830504533,0.0797448395248716,-0.44411263159715,0.076226787209613,0.0728319300609106,0.0723305655738334,0.000501364487077161,0.995071973841136,-1.46211361337003
0.284,0.0102428774888818,-0.615668250841092,0.0796392057290478,-0.498370771595748,0.076127693979598,0.086882260373783,0.0863814405942368,0.000500819779546191,0.995061926483081,-1.46209635958344
0.286,-0.00564166266391449,-0.63880834217215,0.0795341328049739,-0.517311236063055,0.0760291573517568,0.0933003418370474,0.0928000738317071,0.00050026800534031,0.995051889019434,-1.46207912946224
0.288,0.0713920025170351,-0.502016049991747,0.0794296209323611,-0.398773508280956,0.0759311773720953,0.0675969853366611,0.0670972761407304,0.000499709195930675,0.995041861776919,-1.46206192358522
0.29,0.101084649703061,-0.447462584395542,0.0793256702792288,-0.351053772285439,0.0758337540767649,0.0590845862778078,0.0585854428948642,0.000499143382943545,0.995031845082692,-1.4620447425316
0.292,0.126153056081012,-0.401191077520877,0.0792222810019274,-0.310505090711043,0.0757368874920898,0.0524028335129863,0.0519042629148306,0.000498570598155723,0.995021839264304,-1.46202758688091
0.294,0.076048937603249,-0.484469479720617,0.0791194532451651,-0.381342895643151,0.0756405776345957,0.0677070773072149,0.0672090864337238,0.000497990873491005,0.995011844649656,-1.46201045721298
0.296,0.114239526440966,-0.415400920711944,0.0790171871420356,-0.321149845805815,0.075544824511041,0.0567083720206763,0.0562109677796609,0.000497404241015409,0.995001861566963,-1.4619933541078
0.298,0.174246119363472,-0.309237113057474,0.0789154828140498,-0.229143154878458,0.0754496281184495,0.0411418268186739,0.04064501608574,0.000496810732933839,0.994991890344712,-1.46197627814555
0.3,0.103612920787665,-0.428371529127843,0.0788143403711691,-0.330888815950973,0.0753549884441461,0.0607826971019645,0.0602864867203792,0.000496210381585316,0.994981931311625,-1.46195922990642
0.302,0.108985577192122,-0.416071787830127,0.0787137599118414,-0.319532805103464,0.0752609054657935,0.0596960225383558,0.0592004193189157,0.000495603219440088,0.994971984796618,-1.46194220997065
0.304,0.0806787134756403,-0.461758940151172,0.0786137415230394,-0.358026484451665,0.0751673791514312,0.0689335482191796,0.0684385589400847,0.00049498927909486,0.99496205112876,-1.4619252189184
0.306,0.110668825258291,-0.406917639140403,0.0785142852803015,-0.310057225611985,0.0750744094595165,0.0602410737654687,0.0597467051721988,0.0004943685932699,0.994952130637238,-1.46190825732968
0.308,0.128189391617954,-0.373852429870165,0.0784153912477742,-0.280859761588941,0.074981996338967,0.0556336583491889,0.0551399171543841,0.000493741194804831,0.994942223651315,-1.46189132578435
0.31,0.0931417415420696,-0.431379862581459,0.0783170594782578,-0.329564984807777,0.0748901397292053,0.0666745330098714,0.066181425893216,0.0004931071166554,0.994932330500293,-1.46187442486195
0.312,0.182220520658853,-0.275115470106646,0.0782192900132535,-0.194427370876182,0.0747988395602049,0.0421098817143893,0.0416174153224993,0.000492466391890045,0.994922451513471,-1.46185755514175
0.314,0.12467625579192,-0.371927626231912,0.0781220828830126,-0.277003959813615,0.0747080957525385,0.0581611880321427,0.0576693689784567,0.000491819053686005,0.994912587020113,-1.46184071720259
0.316,0.067535946343936,-0.467443227602093,0.0780254381065885,-0.358357009801417,0.0746179082174274,0.0767470837358763,0.0762559186005495,0.000491165135326765,0.994902737349403,-1.46182391162288
0.318,0.0832108715389912,-0.437166248861384,0.0779293556918898,-0.331462574270844,0.0745282768567925,0.0721789378847546,0.0716884332145566,0.000490504670197955,0.994892902830411,-1.4618071389805
0.32,0.0410235241300162,-0.506561040480743,0.0778338356357361,-0.390281814101909,0.0744392015633075,0.0873470404547204,0.0868572027629353,0.000489837691785122,0.994883083792055,-1.46179039985275
0.322,0.114871050866509,-0.37601834701308,0.0777388779239154,-0.277132661874453,0.0743506822204529,0.0633816254221753,0.0628924611885057,0.000489164233669626,0.994873280563061,-1.46177369481627
0.324,0.16446860366388,-0.287973726501249,0.0776444825312432,-0.200655821046992,0.0742627187025719,0.049586735514668,0.0490982511851415,0.000488484329526528,0.994863493471928,-1.46175702444702
0.326,0.129394489575195,-0.346049435906656,0.0775506494216242,-0.249897375013462,0.0741753108749277,0.0600954149896375,0.0596076169765165,0.000487798013121044,0.99485372284689,-1.46174038932016
0.328,0.194287205199106,-0.231891367401786,0.0774573785481146,-0.150988198071957,0.0740884585937623,0.0427382305842171,0.0422511252659111,0.00048710531830598,0.994843969015879,-1.46172379001004
0.33,0.212505397888294,-0.198686240554775,0.0773646698529874,-0.121802111774287,0.0740021617063562,0.0386896925437138,0.038203286264695,0.000486406279018858,0.994834232306489,-1.46170722709009
0.332,0.180524183791717,-0.251989196886873,0.0772725232677983,-0.167030456218791,0.0739164200510901,0.0471904499827793,0.0467047490535,0.000485700929279242,0.994824513045937,-1.46169070113281
0.334,0.177438239829431,-0.255280893848548,0.0771809387134541,-0.169194237770102,0.0738312334575076,0.048494980359934,0.0480099910567481,0.000484989303185968,0.99481481156103,-1.46167421270967
0.336,0.205234983489122,-0.205458171324395,0.0770899161002822,-0.125677912252367,0.0737466017463789,0.0417665172822197,0.041282245847305,0.000484271434914696,0.994805128178127,-1.46165776239105
0.338,0.129135227813163,-0.334552583783167,0.0769994553281021,-0.236064423748121,0.0736625247297664,0.0634704712645832,0.0629869239058675,0.000483547358715697,0.994795463223104,-1.46164135074621
0.34,0.136149695996236,-0.319959542869533,0.0769095562862976,-0.222743616840177,0.0735790022110903,0.0619247024226409,0.0614418853137301,0.000482817108910849,0.994785817021318,-1.4616249783432
0.342,0.156515365835304,-0.282504084225727,0.0768202188538913,-0.189772797857531,0.0734960339851968,0.0564510144185544,0.0559689336986627,0.000482080719891642,0.994776189897572,-1.46160864574882
0.344,0.223993074748989,-0.164295949622282,0.0767314428996203,-0.087390927672531,0.0734136198384265,0.0390208350581318,0.0385394968320148,0.000481338226117067,0.994766582176079,-1.46159235352857
0.346,0.291294063609061,-0.0471307188937169,0.0766432282820131,0.0139693734944472,0.0733317595486838,0.0248351306536882,0.0243545409915772,0.000480589662111064,0.99475699418043,-1.46157610224653
0.348,0.300941279204648,-0.0298019530587502,0.0765555748494679,0.0293399135946553,0.0732504528855076,0.0233244182174228,0.0228445831549621,0.000479835062460632,0.994747426233556,-1.4615598924654
0.35,0.367999914877345,0.0861003269567209,0.0764684824403325,0.12947622421887,0.0731696996101434,0.0127813224158296,0.0123022479540157,0.000479074461813833,0.994737878657697,-1.46154372474636
0.352,0.418248801921348,0.172377420413911,0.0763819508829846,0.204006451688506,0.0730894994756152,0.0070269467277735,0.00654863883289604,0.000478307894877461,0.994728351774366,-1.46152759964905
0.354,0.396963626749622,0.135158074856182,0.0762959799959145,0.172217804872119,0.0730098522267998,0.0094781641905385,0.00900062879412302,0.000477535396415485,0.994718845904315,-1.46151151773151
0.356,0.36339733498373,0.0770695314191015,0.0762105695878082,0.122520549664632,0.0729307576005005,0.0140299627490104,0.0135532057477632,0.000476757001247274,0.994709361367504,-1.46149547955012
0.358,0.389541235104123,0.121973037264321,0.0761257194576314,0.161484770587043,0.0728522153255228,0.0107299124198813,0.0102539396756358,0.00047597274424549,0.994699898483066,-1.46147948565956
0.36,0.384312077583458,0.112674428280624,0.0760414293947156,0.153774136483316,0.0727742251227505,0.0115821938501047,0.0111070111897703,0.000475182660334417,0.994690457569276,-1.46146353661273
0.362,0.343600849904464,0.0424589270961918,0.0759576991788441,0.0936698975453678,0.072696786705222,0.0177377025687878,0.0172633157842992,0.000474386784488634,0.994681038943514,-1.46144763296069
0.364,0.265142699981879,-0.0921755516709233,0.0758745285803397,-0.021775405475865,0.0726198997782086,0.0331339566691487,0.0326603715174174,0.000473585151731348,0.99467164292224,-1.46143177525266
0.366,0.299169965887502,-0.0326533396307567,0.0757919173601531,0.0299740763672114,0.0725435640392921,0.0263475238861172,0.0258747460889847,0.000472777797132506,0.994662269820956,-1.46141596403591
0.368,0.286333713170568,-0.0540366221073365,0.0757098652699525,0.0120510985980495,0.0724677791784444,0.0293162033002828,0.0288442385444748,0.000471964755808019,0.994652919954179,-1.46140019985573
0.37,0.288440617923297,-0.0496047821169039,0.0756283720522136,0.0163668995380845,0.0723925448781064,0.0292451541652101,0.0287740081022923,0.00047114606291776,0.994643593635404,-1.46138448325537
0.372,0.287645102387866,-0.0501862949814792,0.0755474374403107,0.0163673071770046,0.0723178608132687,0.0297855580498617,0.029315236296197,0.000470321753664682,0.994634291177082,-1.46136881477601
0.374,0.218626870653234,-0.167983163557975,0.0754670611586089,-0.084492210961803,0.0722437266515523,0.0466534763619468,0.0461839844986535,0.000469491863293259,0.994625012890578,-1.46135319495668
0.376,0.25113796780863,-0.11058661768539,0.0753872429225566,-0.0344575089463306,0.0721701420532897,0.0389077939570097,0.0384391375299211,0.000468656427088598,0.994615759086151,-1.46133762433422
0.378,0.188048849664717,-0.217802243689122,0.0753079824387789,-0.126143455838613,0.0720971066716066,0.0562476486279073,0.0557798331475321,0.000467815480375222,0.994606530072919,-1.46132210344325
0.38,0.246832042990899,-0.114954745204275,0.0752292794051715,-0.0369233912327998,0.0720246201525047,0.040935867941808,0.0404688988832923,0.000466969058515732,0.99459732615883,-1.46130663281609
0.382,0.206939741783918,-0.18227939765628,0.075151133510996,-0.0942719640948806,0.0719526821349438,0.0519976643620027,0.0515315471650925,0.000466117196910143,0.994588147650632,-1.46129121298272
0.384,0.184852861788074,-0.218585719367881,0.0750735444369746,-0.124844791974875,0.0718812922509254,0.0589902805251527,0.0585250205941577,0.000465259930994999,0.994578994853848,-1.46127584447074
0.386,0.262925499876353,-0.0826015857427403,0.0749965118553865,-0.00707628544604244,0.0718104501255761,0.0384933058667191,0.0380289085704771,0.000464397296242036,0.994569868072741,-1.46126052780533
0.388,0.380750677252808,0.120804782326314,0.0749200354301643,0.168582115831872,0.0717401553772311,0.0156975957817777,0.0152340664536199,0.000463529328157741,0.994560767610291,-1.46124526350919
0.39,0.37689859566108,0.113905484970005,0.0748441148169908,0.162982816010548,0.0716704076175189,0.0165533295103717,0.0160906734480891,0.000462656062282574,0.994551693768165,-1.46123005210247
0.392,0.385406878968476,0.128282714988208,0.0747687496633967,0.175709647303188,0.0716012064514457,0.0155035825592569,0.0150418050250671,0.000461777534189856,0.99454264684669,-1.46121489410278
0.394,0.265803670997485,-0.0774702694448846,0.0746939396088584,-0.00108845437301311,0.0715325514774796,0.039514809694383,0.0390539159148975,0.000460893779485549,0.994533627144826,-1.46119979002509
0.396,0.307346930346637,-0.00513401221448187,0.0746196842848963,0.0617653107358531,0.0714644422876363,0.030448870734967,0.0299888659011594,0.000460004833807592,0.994524634960137,-1.46118474038173
0.398,0.362270533630399,0.0897206866956869,0.0745459833151736,0.143930697626019,0.0713968784675637,0.0201699331968746,0.0197108224640496,0.000459110732825008,0.994515670588766,-1.4611697456823
0.4,0.397068257006411,0.149404808060541,0.0744728363155952,0.195710507791966,0.0713298595966278,0.0148541841493635,0.0143959726371259,0.000458211512237572,0.994506734325411,-1.46115480643369
0.402,0.477457349650516,0.28699885710629,0.074400242894407,0.314513063570361,0.0712633852479976,0.00554486826871156,0.00508756106093597,0.000457307207775592,0.994497826463295,-1.46113992313995
0.404,0.462597990186927,0.260144416865835,0.0743282026522957,0.291552534700308,0.0711974549887312,0.00709230341125579,0.00663590555605677,0.00045639785519902,0.994488947294144,-1.46112509630234
0.406,0.443461977371044,0.226121807896568,0.0742567151824886,0.262450244949993,0.0711320683798613,0.00934192113773001,0.00888643764743245,0.000455483490297559,0.994480097108159,-1.46111032641922
0.408,0.484611992703152,0.295834690787832,0.0741857800708533,0.322726515971497,0.0710672249764809,0.00532861319857413,0.00487404904968402,0.000454564148890113,0.994471276193995,-1.46109561398603
0.41,0.507742485846467,0.334158075316901,0.0741153968959987,0.355891381068963,0.0710029243278296,0.00364013416284341,0.00318649429601918,0.000453639866824229,0.994462484838731,-1.46108095949527
0.412,0.52435340990217,0.361040357378933,0.0740455652293745,0.379159828674187,0.0709391659773787,0.00266969179830888,0.00221698111833234,0.000452710679976542,0.994453723327853,-1.46106636343644
0.414,0.534009758973458,0.3758092574006,0.0739762846353724,0.391964776693793,0.0708759494629178,0.00221586091774688,0.00176408429349488,0.000451776624251998,0.994444991945223,-1.46105182629599
0.416,0.471444221106411,0.266498148201507,0.0739075546714264,0.297869837279455,0.07081327431664,0.00710903986376229,0.00665820212817821,0.000450837735584075,0.994436290973063,-1.46103734855731
0.418,0.450211982008669,0.228854258405344,0.0738393748881135,0.265636912887211,0.0707511400652282,0.00961142658445607,0.00916153253452184,0.00044989404993423,0.994427620691925,-1.46102293070066
