t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
10.905,1.1753724494673,4.00504293591552,0.0893714321300007,3.7856932328255,0.0661879246110974,0.289630010249044,0.26918161150026,0.0204483987487836,0.996377147735346,-0.00169138443761503
10.91,1.20255174394139,3.98532009952128,0.0894709076271557,3.77921872777269,0.066217718634931,0.257917565328987,0.237383170480766,0.0205343948482209,0.99636915628375,-0.00173624358121398
10.915,1.19352811827105,3.98264002383214,0.0895677166027563,3.77287300218316,0.0662487966892676,0.266250533984156,0.245636514139553,0.0206140198446021,0.996379104288655,-0.00172035334421093
10.92,1.19058991113916,3.97704945710384,0.0896647655506321,3.76650180461116,0.0662787737444767,0.267896475491066,0.247200300463321,0.0206961750277442,0.996386011277302,-0.00171470056228473
10.925,1.17246717815039,3.97867512971222,0.0897615590394883,3.7601312833431,0.0663080468112769,0.286825395642694,0.266046029597152,0.0207793660455419,0.996400484502552,-0.00168365308599664
10.93,1.1743709571266,3.97081208303629,0.0898593021297642,3.75369655220841,0.0663355988434157,0.283161593748423,0.262294234483378,0.0208673592650458,0.996404985734272,-0.00168611209510509
10.935,1.17158699345073,3.96516294215137,0.0899564047076843,3.74728294078038,0.0663627489014429,0.284814697989173,0.263859450317519,0.0209552476716539,0.996411783368843,-0.00168074863791966
10.94,1.17320555278108,3.95746352172189,0.0900532382047649,3.74087057194805,0.066389186467466,0.281515143318661,0.260470954887056,0.0210441884316044,0.996416353153114,-0.00168273656211961
10.945,1.19467003207588,3.94046083716263,0.0901494573207391,3.73447800264155,0.0664152037383907,0.256458580150293,0.235325477148353,0.0211331030019397,0.996410954402733,-0.00171793822940476
10.95,1.18395498690205,3.93870105861517,0.0902434557386747,3.72818900291245,0.0664421314168602,0.266749077031903,0.245532073397711,0.0212170036341921,0.996421511337217,-0.00169929209180604
10.955,1.1877277508979,3.93002711792545,0.0903378533867705,3.72186728597827,0.066467840242354,0.261128740496769,0.239824802183234,0.0213039383135344,0.99642483556084,-0.00170490495970007
10.96,1.20296596510677,3.91589752018487,0.0904314645440573,3.71557442925085,0.0664932891278192,0.243267366188334,0.221877092025896,0.0213902741624374,0.996422372903572,-0.00172975843719921
10.965,1.21405686591761,3.90370246318711,0.0905233300986245,3.70935906234708,0.0665192512794421,0.230089767833486,0.208616703610644,0.021473064222842,0.996421877380496,-0.00174772159620776
10.97,1.21657353659334,3.89566716214213,0.0906137762406516,3.70320390739201,0.0665454669605561,0.225948840251424,0.20439554538946,0.0215532948619646,0.99642558094289,-0.00175127982126864
10.975,1.19605044700297,3.89893499142659,0.0907035373451406,3.6970723949356,0.0665713749430652,0.246257847720538,0.224624689702188,0.02163315801835,0.996440757020595,-0.00171612469597572
10.98,1.1924607387279,3.89387444336173,0.0907945939703094,3.69086561696212,0.0665954336020825,0.248673697158092,0.226955052024493,0.0217186451335999,0.996447527410453,-0.00170943384130457
10.985,1.19167749900691,3.88747250635846,0.0908854874817633,3.68465627245564,0.0666187562128744,0.248103493534878,0.226298091556036,0.0218054019788416,0.996452875710104,-0.00170744675012825
10.99,1.16113013095368,3.89541320540981,0.0909759830032952,3.67845622748004,0.0666415277766591,0.280589181575529,0.258696464267463,0.0218927173080659,0.99647307453099,-0.00165585161516751
10.995,1.14994999018197,3.89388405415902,0.0910685251931834,3.67213947207522,0.0666617498231794,0.291953377438831,0.269965169520498,0.0219882079183337,0.996483691003448,-0.00163663476092332
11,1.12395216918498,3.89921113539245,0.0911614894001501,3.66578853560788,0.0666806896409409,0.320930862131777,0.298843900251697,0.0220869618800802,0.99650172896278,-0.00159305282946575
11.005,1.13835107364991,3.88587056331249,0.0912559864804909,3.65934225037076,0.0666973403892274,0.303352718976225,0.28116005614162,0.0221926628346043,0.996499641125453,-0.00161609780456521
11.01,1.1363470418647,3.88004185491575,0.0913489209077188,3.65296700567314,0.0667143889963944,0.304526302099962,0.282230959305161,0.0222953427948018,0.99650565991324,-0.00161211886272936
11.015,1.14554032309161,3.86906011364542,0.0914415489783185,3.6465957188139,0.0667307488579017,0.293011297687299,0.270612251874076,0.0223990458132224,0.996506053359842,-0.00162662598280168
11.02,1.14110241223272,3.86441055165104,0.0915329989094152,3.64027431540184,0.0667471709653708,0.296921408447846,0.274420443984763,0.0225009644630825,0.996513189025695,-0.00161863229421861
11.025,1.17022659628693,3.84418602620819,0.0916243421547149,3.63394675470334,0.0667627491381099,0.263809805778629,0.241205285863082,0.0226045199155468,0.996503528110707,-0.00166620470571765
11.03,1.13809407620391,3.85283896865715,0.0917128758526133,3.6277509077077,0.0667797360780525,0.298914444574441,0.27621331634722,0.0227011282272205,0.996524335479712,-0.00161236665208693
11.035,1.14254738914804,3.84409531987893,0.091803560078958,3.62143338820802,0.0667940434520382,0.292830494143492,0.270024037045953,0.0228064570975394,0.996526955615782,-0.00161905484561611
11.04,1.14870664648148,3.83456635761437,0.0918934411354276,3.61514607722247,0.0668080984342126,0.284873636042029,0.261962436341398,0.0229111997006312,0.996528670413385,-0.00162857206317145
11.045,1.14235932125468,3.83090848627673,0.0919823804714649,3.60889596412417,0.0668220209509415,0.290944259264485,0.267929356360969,0.0230149029035164,0.996536579046057,-0.00161744728967942
11.05,1.16062057740505,3.81575333187582,0.0920713842245466,3.60263166543611,0.0668349762654496,0.269781801076036,0.246661028769069,0.0231207723069673,0.996532177659751,-0.0016469835468147
11.055,1.14681226372613,3.81571924814731,0.0921584559868241,3.59645398852793,0.0668486145030261,0.284062620783236,0.260840166868832,0.0232224539144036,0.996543699562005,-0.00162351567775573
11.06,1.11829453842217,3.82252311544897,0.0922462212953715,3.59023115224135,0.0668607965035057,0.315803948216237,0.292475699346387,0.02332824886985,0.99656260412959,-0.00157598406416994
11.065,1.10540236372516,3.82182644877305,0.0923358022790263,3.58390322835747,0.0668705173841224,0.329972313463002,0.3065303891651,0.0234419242979019,0.996573782924052,-0.00155425714687208
11.07,1.11062210248433,3.8128523232075,0.0924259235477509,3.57753490760517,0.0668787999569855,0.323119860334378,0.299560361207264,0.0235594991271142,0.996575925048687,-0.00156214324602425
11.075,1.12051398567657,3.80175395144984,0.0925152072057013,3.57119908318452,0.0668868511401076,0.310956485081273,0.287280053119544,0.0236764319617287,0.996575677805433,-0.00157769304124934
11.08,1.08493074534888,3.8115887731288,0.0926032878859067,3.5649145199963,0.06689499114588,0.352333769192835,0.328542261012632,0.0237915081802035,0.996598095937045,-0.0015190356524137
11.085,1.08540323618508,3.80479370057217,0.0926936197774187,3.5584980068683,0.0669001670460528,0.351131700476523,0.327215448499782,0.0239162519767406,0.996602595317332,-0.00151916769703425
11.09,1.08100093752827,3.80019361697549,0.0927834786930026,3.55209476662346,0.0669047722189114,0.355744219143174,0.331702585487566,0.0240416336556084,0.996609498148027,-0.00151139572593249
11.095,1.10292266356704,3.78386297480979,0.0928732225176114,3.54568547549585,0.0669084788618994,0.329577262626523,0.30540838167151,0.0241688809550125,0.996603223863783,-0.00154639338615087
11.1,1.11702786319817,3.77092224087875,0.0929608966234776,3.53937392910559,0.0669130562069496,0.312663254065655,0.288371899542643,0.0242913545230122,0.996600741020269,-0.0015687944549162
11.105,1.13118822605602,3.75789873741824,0.09304704648412,3.53312987941031,0.0669179994278712,0.295892067916356,0.271481156249348,0.0244109116670085,0.996598142759837,-0.00159136951635458
11.11,1.10483537926898,3.7637694112449,0.0931316378322975,3.52695388592358,0.0669233266343651,0.325615211388743,0.301087763184189,0.0245274482045544,0.996615711954877,-0.00154767445763178
11.115,1.13555726117339,3.74324714738843,0.0932178961209324,3.5206828449433,0.0669263225409237,0.290345535582969,0.265693985726866,0.0246515498561031,0.996604822138946,-0.00159730682673288
11.12,1.14069947588426,3.73440550422275,0.0933012776920732,3.51454520260811,0.0669308065260029,0.283813809557284,0.259045499814117,0.0247683097431671,0.996606565186148,-0.00160515075006358
11.125,1.1566033905251,3.72048148517297,0.0933838162142241,3.50843950792178,0.0669350862297635,0.265620931076922,0.240736574812137,0.0248843562647854,0.996602876176418,-0.00163074080252829
11.13,1.19787975746755,3.69430030826949,0.0934645935534156,3.50240928744333,0.0669398924364512,0.221981304760182,0.196984561071581,0.0249967436886005,0.996586402689061,-0.00169859607936703
11.135,1.18927910201491,3.6922783104588,0.0935412732362493,3.49655833915139,0.0669469523092078,0.22985441514114,0.204756177905698,0.0250982372354415,0.996594649792281,-0.00168370626548997
11.14,1.16495444598064,3.69800801344465,0.0936183474991359,3.49068285411808,0.0669529487853147,0.254771579277513,0.229568897753648,0.0252026815238655,0.996610772689863,-0.00164281285766907
11.145,1.17858365887012,3.68508907731276,0.0936972078793198,3.48471795503852,0.0669568125003667,0.239560928849576,0.214246441010002,0.0253144878395736,0.996608003691051,-0.00166479175961279
11.15,1.17054757542808,3.68275279932482,0.0937744509616439,3.47881970481775,0.0669610759452659,0.247171697102532,0.221748603210928,0.0254230938916042,0.996615977775102,-0.00165091338393791
11.155,1.16965497577988,3.67691286020171,0.0938520193300709,3.4728994695673,0.0669642932585893,0.247274384285214,0.221739840310566,0.0255345439746484,0.996620390223864,-0.00164886626887835
11.16,1.14029320733099,3.68497670482356,0.0939292707406728,3.4669865344955,0.0669669374918399,0.278601627738553,0.252954771100354,0.0256468566381998,0.996639014540123,-0.0015999322894641
11.165,1.15661997543735,3.67092064739799,0.0940086882111926,3.46096465680245,0.0669670883120541,0.260222448635836,0.234454489397425,0.0257679592384111,0.996634898402244,-0.00162620144949681
11.17,1.14553593369485,3.67002866967754,0.0940862949506983,3.45501921532816,0.066967795181179,0.271558989891539,0.245673748147086,0.0258852417444526,0.996644388790831,-0.00160740088054662
11.175,1.18847074244196,3.64321440564524,0.0941644724444678,3.44903967971639,0.0669672271372363,0.226208248289981,0.200201961582586,0.0260062867073955,0.996626892212057,-0.00167773464846872
11.18,1.21234642996034,3.62516147659663,0.0942383997580095,3.44324365487308,0.06696901454627,0.2017029629486,0.175587095842149,0.0261158671064505,0.99661870325623,-0.00171694114769218
11.185,1.24069958264159,3.60463408111956,0.0943096693620749,3.43755645947347,0.0669719184055273,0.174215188990398,0.147996127246216,0.0262190617441818,0.996608135229952,-0.0017639199387772
11.19,1.24710851951092,3.59522516401238,0.0943777399189336,3.43199776627689,0.0669762672884172,0.167466141262143,0.141151840436027,0.0263143008261153,0.996608372247634,-0.00177418736164221
11.195,1.24353210975356,3.59104457688689,0.0944447893864286,3.42647680228788,0.0669806139064082,0.169785745902672,0.143377695119118,0.0264080507835541,0.99661354546497,-0.00176765594228093
11.2,1.26432128031475,3.57415194170868,0.0945118477291893,3.42095149024894,0.0669842924281464,0.150669670600893,0.124166328832769,0.0265033417681242,0.996606531536411,-0.00180220836446591
11.205,1.26910235860847,3.56561716744778,0.0945763722707564,3.41552432673615,0.0669889421533596,0.145691468111453,0.119098778542665,0.0265926895687879,0.996607389390041,-0.00180980090294781
11.21,1.26844581763905,3.55999437617646,0.0946400360650802,3.41012814527344,0.0669935079249286,0.14534050242773,0.118659544622497,0.0266809578052323,0.996610918379054,-0.00180819943051628
11.215,1.26450351135675,3.55613923503159,0.0947034240432234,3.40473981613372,0.0669976287896848,0.147788606684693,0.121018771360109,0.0267698353245834,0.996616072108572,-0.00180104391740654
11.22,1.28226462335771,3.54073716750082,0.0947668899500513,3.39934533368246,0.0670010824530221,0.132338392799179,0.10547803500281,0.0268603577963689,0.996610373776184,-0.00183064267265694
11.225,1.28029620065267,3.53589366910367,0.0948280835605892,3.39403668053504,0.0670053284901937,0.133050370681163,0.106104670948582,0.0269456997325811,0.996614422243147,-0.00182682819169032
11.23,1.24614573977882,3.54842681953777,0.0948891578304552,3.38873015529309,0.0670090572375761,0.161415288183603,0.134383238053641,0.0270320501299622,0.996634551812542,-0.00176866597028315
11.235,1.28425962011548,3.52246488623266,0.0949535620278335,3.38328846556199,0.0670100952447417,0.129127157084665,0.101997627350848,0.0271295297338179,0.996618711485521,-0.00183258361829258
11.24,1.2966173316958,3.50990889629331,0.09501350978972,3.37801699550399,0.0670132776971315,0.118757574949952,0.091542105603294,0.0272154693466585,0.996615522751432,-0.00185313161158745
11.245,1.30869868175923,3.49747058703425,0.095071742627783,3.37280866946674,0.0670169121258499,0.109028690457277,0.0817308763995823,0.027297814057695,0.996612383049187,-0.00187328087198378
11.25,1.34270115103924,3.47287970034492,0.095128272346802,3.36766255597969,0.0670209950435899,0.0855645782210371,0.0581879981380021,0.027376580083035,0.996598194546046,-0.00193114963191343
11.255,1.32744042120344,3.47582672824948,0.0951804689269371,3.36267341602548,0.0670270208135214,0.0947043496663683,0.067259975768197,0.0274443738981712,0.996608419073084,-0.00190450687290144
11.26,1.32602785416727,3.4708931860582,0.0952341964464287,3.35762785798309,0.0670317077364363,0.0948727246301435,0.0673551886962132,0.0275175359339302,0.996611792636196,-0.00190166070458998
11.265,1.31780701771364,3.46979362407659,0.0952877877832735,3.35258647446133,0.0670359712794942,0.0996758089413676,0.0720843470108579,0.0275914619305097,0.996618560576851,-0.00188715752835835
11.27,1.33715586882193,3.4532830813496,0.0953420470604259,3.34751968448734,0.0670393502833954,0.0863303527738355,0.0586619254606229,0.0276684273132126,0.996611573752339,-0.00191991510846271
11.275,1.31443144867853,3.46049550199504,0.0953936951122112,3.34254668508242,0.0670436955186667,0.100657694095988,0.0729184638184007,0.0277392302775872,0.996625491382554,-0.00188055325421468
11.28,1.34595384209246,3.43724104852958,0.0954477553012772,3.3374848857518,0.0670461914200948,0.0799474569352109,0.0521295235321981,0.0278179334030129,0.996612401990384,-0.0019342171813389
11.285,1.30683289906504,3.4539603504934,0.0954977294671804,3.33256900073169,0.0670504715077416,0.105039283317343,0.0771529327408466,0.0278863505764967,0.996634429633189,-0.00186676333442323
11.29,1.35009958952539,3.42429025791692,0.0955520942676654,3.32749231747548,0.0670518066547786,0.0769982183317388,0.0490300152263409,0.0279682031053979,0.996615477289453,-0.00194053254109768
11.295,1.34516138889062,3.42154066765253,0.0956009596264508,3.32261116820715,0.0670557098001595,0.0792227707074824,0.0511869645386246,0.0280358061688578,0.996620353584057,-0.00193163645286126
11.3,1.35109478998791,3.41257501698033,0.0956501533458814,3.31771846674096,0.0670589810903572,0.0751401297646668,0.0470347658031299,0.028105363961537,0.99661980776902,-0.00194146860035076
11.305,1.33102956321015,3.41855166636498,0.0956983316508036,3.31286162242835,0.0670623483481124,0.0865356445062145,0.0583624875932392,0.0281731569129753,0.9966322088857,-0.00190657852439779
11.31,1.34263355998445,3.40641284930124,0.0957486935995299,3.30792705517869,0.0670640638648582,0.0788986583921725,0.0506505691060224,0.0282480892861501,0.996628880193116,-0.00192611416331809
11.315,1.31974208795145,3.41395891751814,0.095797352072052,3.30305257170636,0.067066240528496,0.0925185222934938,0.0641991520395672,0.0283193702539266,0.996642713106142,-0.00188646394389928
11.32,1.30549993004592,3.41640172251749,0.0958485105681722,3.29808841599015,0.0670665639206296,0.10142043627937,0.0730216798281669,0.028398756451203,0.996652341399126,-0.00186174786699185
11.325,1.33437714841595,3.39477170302042,0.0959010683237974,3.29307280554034,0.0670655893144118,0.0824069219259664,0.0539236211308069,0.0284833007951595,0.996640475794236,-0.00191072109146417
11.33,1.35597338023942,3.37698564395502,0.0959498690561725,3.28819015172513,0.0670662104290623,0.0696457213755929,0.041087286089638,0.0285584352859549,0.996632064230986,-0.00194749715714004
11.335,1.38820000083283,3.35290307013909,0.0959957089782188,3.28341057694127,0.0670679716705512,0.0537796511548154,0.0251532420680677,0.0286264090867477,0.99661819046767,-0.00200295174589467
11.34,1.40244905169258,3.33909379295616,0.0960371335281542,3.27878135530158,0.0670716185484632,0.0476217023650198,0.0189384564188986,0.0286832459461211,0.996613087933635,-0.00202743848136058
11.345,1.41553457700465,3.32593482558801,0.096076422062664,3.27422491699868,0.067075979436698,0.0426507038112248,0.0139155611174455,0.0287351426937793,0.996608461289343,-0.00204998915680498
11.35,1.44333673686265,3.3038465949693,0.0961137081980058,3.26973643620768,0.0670809950194135,0.0348351772371829,0.00605274186459466,0.0287824353725883,0.996596377221143,-0.00209851415221276
11.355,1.39829556514707,3.32640772787734,0.0961469158386704,3.26538210598861,0.0670876773127782,0.0481864287637626,0.0193668538112842,0.0288195749524784,0.996620514880813,-0.00201930703484671
11.36,1.39679161947825,3.32201601237642,0.0961861068772834,3.2608333334295,0.0670911443607712,0.0483321099094347,0.0194587364259279,0.0288733734835067,0.996623173857551,-0.00201636964570383
11.365,1.39141834044038,3.31994637148048,0.0962252659895002,3.25628742947062,0.0670942757696264,0.0499850545704702,0.0210571561228893,0.0289278984475809,0.996627764395973,-0.00200669900369171
11.37,1.41760381129135,3.29909032840024,0.0962649085257695,3.25172720275327,0.0670968082610957,0.040636080407637,0.0116515234128633,0.0289845569947738,0.996616597485561,-0.00205207875538256
11.375,1.39915157065416,3.30507786841211,0.096300778099347,3.24729216958737,0.0671008667436185,0.0463691299534445,0.0173372793790841,0.0290318505743604,0.99662756477489,-0.00201955487981086
11.38,1.39930689181203,3.29975668578999,0.0963389392443083,3.24278408454489,0.0671034709620174,0.0459321884136949,0.0168461336511172,0.0290860547625776,0.99662933809656,-0.00201951697340394
11.385,1.39530255840468,3.29694321765465,0.0963768523204804,3.23828606061471,0.0671058532480998,0.0469904349908011,0.0178500438080641,0.0291403911827369,0.996633177761534,-0.00201223545850463
11.39,1.43232947476225,3.26960749655646,0.0964150776439128,3.23377963026196,0.0671077328628511,0.0358532014372329,0.00665682191304813,0.0291963795241847,0.996616515472015,-0.00207667990806675
11.395,1.40885068183005,3.27890683327678,0.0964479945920966,3.22944610742421,0.0671118768568293,0.041921181094436,0.0126822927330411,0.0292388883613949,0.996629847788317,-0.00203528469317326
11.4,1.42220936925257,3.26569124096128,0.0964839625651731,3.22501641992577,0.0671142473148766,0.037863899919914,0.00857365836914568,0.0292902415507683,0.996624907767225,-0.00205836218299912
11.405,1.41644710884513,3.26410174698088,0.0965178743375403,3.22065528527962,0.0671173014807012,0.0391152909459599,0.0097784739216161,0.0293368170243438,0.99662942759995,-0.00204799670264107
11.41,1.42397200774235,3.25442812417239,0.0965523793235486,3.21627760077966,0.0671197655391493,0.0369228480143378,0.00753716503588974,0.029385682978448,0.996627331337113,-0.00206089370107651
11.415,1.41847837330629,3.25271546593308,0.0965856317482066,3.21194256208245,0.0671225296437558,0.0380378941734168,0.00860598858402888,0.0294319055893879,0.996631682730458,-0.00205100026927067
11.42,1.40483369075256,3.25595694889792,0.0966194470191226,3.2075920945911,0.0671247243804435,0.0415853380928066,0.0121050120047592,0.0294803260880474,0.996640135675019,-0.00202688301725795
11.425,1.4219849286644,3.2405277791953,0.0966549364826882,3.20318992967662,0.0671257914846341,0.0367457896806663,0.00721181481987562,0.0295339748607907,0.996633270163365,-0.00205657609256924
11.43,1.40266647797335,3.2472992749187,0.0966878451268835,3.19887262329347,0.0671277937769871,0.041708816364078,0.0121273805645044,0.0295814357995736,0.996644514014001,-0.00202254973814152
11.435,1.44625459059221,3.2159680801973,0.0967232212018108,3.19447822336381,0.0671282898486898,0.0320235438806585,0.00238729614763563,0.0296362477330229,0.996624422192731,-0.00209865527300083
11.44,1.4823003854385,3.18861344128135,0.0967522751138636,3.19028514676288,0.0671315050861646,0.029689321213651,1.44420336043506e-05,0.0296748791800466,0.996607796387912,-0.00216220467421174
11.445,1.4256382263674,3.21988732605919,0.0967758541229996,3.18626318881191,0.0671369897645325,0.0355409218092544,0.00584124323091328,0.0296996785783411,0.996637260676057,-0.00206199225286879
11.45,1.42692224170019,3.21413386897448,0.0968075181381565,3.18199117651581,0.0671385285044395,0.035082397757416,0.00533611799146555,0.0297462797659505,0.996638139574482,-0.00206398508400344
11.455,1.42024266878919,3.21328642096385,0.0968388090820976,3.17773369602968,0.0671399588456678,0.036318843275301,0.00652628972942739,0.0297925535458736,0.996642981370343,-0.00205202774876032
11.46,1.41351470645853,3.21244983962223,0.0968708482892902,3.1734552323867,0.0671407443045465,0.0376899901915777,0.00784848806584293,0.0298415021257348,0.996647882273172,-0.0020400000532063
11.465,1.40930902315542,3.21005919705726,0.0969036321257017,3.16915562795911,0.0671408725225013,0.03852596598814,0.00863281348833719,0.0298931524998028,0.996651556704362,-0.00203238845240533
11.47,1.40901864504311,3.20529024011355,0.0969368017377015,3.16484609876478,0.0671405048692919,0.038383658758829,0.00843708756693742,0.0299465711918916,0.99665329089439,-0.00203161248962996
11.475,1.3986007787649,3.20668310211157,0.0969698121129573,3.1605439222306,0.0671399003006638,0.0409770392243356,0.0109767353040169,0.0300003039203187,0.996660080120958,-0.00201318576291346
11.48,1.38226106478363,3.21159118072599,0.0970040585482983,3.15620439593408,0.0671383738797992,0.0458703402665927,0.0158122040226709,0.0300581362439218,0.996669888308114,-0.00198452357309277
11.485,1.39819663026478,3.19713063950464,0.0970403159644591,3.15180173676881,0.067135511382591,0.0407091430969263,0.0105868854754494,0.0301222576214769,0.996663653799516,-0.00201191229377622
11.49,1.39239786046782,3.1957143123751,0.0970741965530251,3.14747692214188,0.0671334723936829,0.0421656330803232,0.0119848832085937,0.0301807498717295,0.996668171664848,-0.00200155372230134
11.495,1.41867629818028,3.17501564842044,0.0971086672571333,3.14313516169867,0.0671308090572401,0.0354747812263161,0.00523313449934109,0.030241646726975,0.996656677957295,-0.00204709029986264
11.5,1.4498009635212,3.15112200926407,0.0971392925225406,3.13891659937883,0.0671296813439541,0.0310597251949912,0.00076679594115925,0.030292929253832,0.99664257658839,-0.0021014880102316
11.505,1.44646945068928,3.14846127789581,0.0971652672593696,3.13484395289536,0.0671304520466207,0.0312866725228961,0.00095420691672194,0.0303324656061742,0.996645480735513,-0.00209540553892539
11.51,1.44022742271224,3.14762047322237,0.097191567499545,3.1307647435016,0.0671308354078542,0.0318350506874577,0.00146162692777302,0.0303734237596847,0.996649854984723,-0.00208420652230941
11.515,1.44086512440159,3.14248261100558,0.0972186118169728,3.12666594651287,0.0671306300994544,0.031703556369817,0.00128662028288393,0.0304169360869331,0.996650824118082,-0.00208510621152242
11.52,1.445362126371,3.13495773289533,0.0972453976080695,3.12257826493417,0.0671302924120394,0.0312483187842575,0.0007879613368389,0.0304603574474186,0.99664985058285,-0.00209279835747939
11.525,1.44190597308429,3.13241725269056,0.0972713650018508,3.11851885134639,0.0671300840358512,0.0314951132019667,0.000992920989234489,0.0305021922127322,0.996652814000367,-0.00208650427777325
11.53,1.42255195998663,3.13978782099355,0.0972976753392779,3.11445221007531,0.0671294737049471,0.0338441207219386,0.00329860491713935,0.0305455158047993,0.996663741990057,-0.00205233245895095
11.535,1.41296786664059,3.14095504747156,0.0973266058182178,3.11030753625658,0.0671273822383052,0.0354218048019895,0.0048253503539773,0.0305964544480122,0.996669908819546,-0.00203534235477351
11.54,1.43545478685099,3.12247297021646,0.0973567158620916,3.10612868547703,0.0671244432713668,0.0320232007127026,0.00137194255824146,0.0306512581544611,0.996660095327737,-0.00207446917770814
11.545,1.40300403236976,3.13796061854978,0.097383436715455,3.10205663531021,0.067122810850517,0.0373163199019252,0.00661866152985593,0.0306976583720693,0.996677588975286,-0.00201750610378161
11.55,1.42142787363919,3.12203720491875,0.0974145982742517,3.0978487315983,0.0671188033549814,0.0337597198873484,0.00300305217051304,0.0307566677168354,0.9966698552184,-0.00204941291465326
11.555,1.41556522188193,3.12096906544419,0.0974429780296452,3.0937292629962,0.0671158141112322,0.0346162976269234,0.00380738998545349,0.0308089076414699,0.996674131929242,-0.00203893289307778
11.56,1.41590918858174,3.11608135918532,0.0974720178008059,3.08959193630717,0.0671122269366846,0.0344630563621768,0.00359944084594374,0.0308636155162331,0.996675335808914,-0.00203929767658562
11.565,1.40504139002625,3.11808549939715,0.0975008329778341,3.08546402534978,0.0671084530784226,0.0363756141305204,0.00545718706457023,0.0309184270659502,0.996682134120169,-0.00202010410967877
11.57,1.41486785298886,3.10742717130124,0.097531004560986,3.0812963123547,0.0671037354670533,0.0344781682062812,0.00350053704643806,0.0309776311598431,0.996678648663082,-0.00203699928588679
11.575,1.3636903134026,3.13417771396505,0.0975596100137044,3.07717929358811,0.0670994572108809,0.0476837775572873,0.016650435180145,0.0310333423771423,0.996705590279574,-0.00194796389819924
11.58,1.32511969663816,3.15223339037858,0.0975950799310264,3.07284590996341,0.0670915110632909,0.0633969872944646,0.0322883697166047,0.0311086175778599,0.9967265519766,-0.00188150754779569
11.585,1.29058512623143,3.16725447310862,0.0976353581276994,3.0683554162711,0.0670806813105797,0.0812879407917238,0.0500895558275014,0.0311983849642223,0.996745721423729,-0.00182249350080965
11.59,1.30921757307926,3.1519258864831,0.0976796883359523,3.06372780847509,0.0670671919625283,0.0711193722770564,0.0398184161765232,0.0313009561005333,0.996738496907529,-0.00185375086978557
11.595,1.30473873976122,3.14963279628886,0.0977214819170945,3.05918475960984,0.0670545894643329,0.0732554783744115,0.0418579783001574,0.0313975000742541,0.996742706603468,-0.00184581411403399
11.6,1.30568171962316,3.14426295197363,0.0977635947187426,3.05463076850216,0.0670413360668634,0.0725847374780965,0.0410885480273872,0.0314961894507093,0.996744218737939,-0.00184708629939557
11.605,1.33447381387266,3.12310855542757,0.0978053525027403,3.0500883339706,0.0670277917235249,0.0588530833647011,0.0272579802903713,0.0315951030743298,0.996731787906277,-0.00189583437432146
11.61,1.37956387972923,3.09221255872556,0.0978432264296887,3.04567289398709,0.0670158356526266,0.0427525653462107,0.0110684227871683,0.0316841425590424,0.996711023855073,-0.00197310767431298
11.615,1.41349283186628,3.06724013758127,0.0978748801472726,3.04145447913393,0.0670066018829177,0.035153527411198,0.00339668452498903,0.0317568428862089,0.996695546804525,-0.00203180460564603
11.62,1.39089461175223,3.0766169202234,0.0979015975243157,3.03738911853754,0.0669993946101465,0.039675886215476,0.00785901590994443,0.0318168703055316,0.996708100630221,-0.00199226926864464
11.625,1.4193725584182,3.05481848066838,0.0979313398232096,3.03323269313567,0.0669904462255688,0.0342648654246909,0.00237894337118441,0.0318859220535065,0.996695257625241,-0.00204161191586641
11.63,1.39993935045003,3.06234773334621,0.0979568706876702,3.029206377533,0.0669831704692597,0.0375505729036539,0.00560629110253994,0.031944281801114,0.996706171855829,-0.0020075323015786
11.635,1.38445267173726,3.06727244133736,0.097985015588437,3.02510255339268,0.0669743746294451,0.0410848358454162,0.00907434386057864,0.0320104919848375,0.996715234720319,-0.00198043048654442
11.64,1.37255680145391,3.06990366996328,0.0980151538420738,3.02093906099414,0.0669642986357188,0.0443134205965482,0.0122304196724718,0.0320830009240765,0.996722594795299,-0.00195961688574545
11.645,1.37796861918211,3.06210977831863,0.0980467473620754,3.01673179646026,0.0669531639316001,0.0426613464076108,0.01050091559863,0.0321604308089808,0.99672136828132,-0.00196871402942609
11.65,1.38707334625183,3.0521117097513,0.0980774127964804,3.01255485013577,0.0669421210544095,0.0402133026160667,0.00797709226837639,0.0322362103476903,0.996718250942706,-0.00198422665095753
11.655,1.3689247193496,3.05859060912696,0.0981066367293972,3.00842400603698,0.066931425338425,0.0451351864293879,0.0128262885646031,0.0323088978647849,0.996728691989493,-0.00195261612929001
11.66,1.35016517444489,3.06526003347628,0.0981381849941779,3.00422246000258,0.0669192523107073,0.0513702489121507,0.0189813240166303,0.0323889248955205,0.996739546285049,-0.00192008495547756
11.665,1.34093933256983,3.06613059078564,0.0981720729577022,2.99994829771805,0.0669055371248463,0.0547847507561916,0.0223082582638897,0.0324764924923019,0.996745742027708,-0.00190399827481414
11.67,1.33352429350605,3.06589641740082,0.0982069845691119,2.99564239732495,0.0668908975984131,0.0576967140911961,0.0251286981189555,0.0325680159722406,0.996751079038633,-0.00189103660739391
11.675,1.3710714022889,3.03946414444944,0.0982426656908589,2.99131251095009,0.0668754436598274,0.044463102984684,0.0118002692229042,0.0326628337617798,0.996733969695665,-0.00195523022608234
