t,x,L_x,f_x,L_y,f_y
12.825,2.07383693712109,0.207383693712109,-0.829534774848434,0.270465225151566,0
12.83,2.02958932120707,0.202958932120707,-0.81183572848283,0.28816427151717,0
12.835,2.02613049682767,0.202613049682767,-0.810452198731068,0.289547801268932,0
12.84,2.02485820047843,0.202485820047843,-0.809943280191372,0.290056719808628,0
12.845,2.06095015683989,0.206095015683989,-0.824380062735955,0.275619937264045,0
12.85,2.07119862785162,0.207119862785162,-0.828479451140647,0.271520548859353,0
12.855,2.02682062703153,0.202682062703153,-0.810728250812613,0.289271749187387,0
12.86,2.02526700519137,0.202526700519137,-0.810106802076549,0.289893197923451,0
12.865,2.02002274176398,0.202002274176398,-0.808009096705592,0.291990903294408,0
12.87,2.00330725555574,0.200330725555574,-0.801322902222294,0.298677097777706,0
12.875,1.9764671230556,0.19764671230556,-0.790586849222239,0.309413150777761,0
12.88,2.01087008403299,0.201087008403299,-0.804348033613194,0.295651966386806,0
12.885,2.0047171540881,0.20047171540881,-0.801886861635239,0.298113138364761,0
12.89,1.99302585925038,0.199302585925038,-0.79721034370015,0.30278965629985,0
12.895,1.9889057916804,0.19889057916804,-0.795562316672159,0.304437683327841,0
12.9,1.98594830798593,0.198594830798593,-0.794379323194371,0.305620676805629,0
12.905,2.00790761514287,0.200790761514287,-0.803163046057149,0.296836953942851,0
12.91,2.01715226316532,0.201715226316532,-0.806860905266127,0.293139094733873,0
12.915,1.98490089553373,0.198490089553373,-0.793960358213493,0.306039641786507,0
12.92,2.0102002280584,0.20102002280584,-0.804080091223361,0.295919908776639,0
12.925,1.98023997210262,0.198023997210262,-0.792095988841046,0.307904011158954,0
12.93,1.96621448218047,0.196621448218047,-0.786485792872186,0.313514207127814,0
12.935,1.94889130166536,0.194889130166536,-0.779556520666145,0.320443479333855,0
12.94,1.9589253732247,0.19589253732247,-0.78357014928988,0.31642985071012,0
12.945,1.93319568997114,0.193319568997114,-0.773278275988458,0.326721724011542,0
12.95,1.91463398043458,0.191463398043458,-0.76585359217383,0.33414640782617,0
12.955,1.94028496217956,0.194028496217956,-0.776113984871825,0.323886015128175,0
12.96,1.94321714634353,0.194321714634353,-0.777286858537411,0.322713141462589,0
12.965,1.93382865308571,0.193382865308571,-0.773531461234283,0.326468538765717,0
12.97,1.96730549922023,0.196730549922023,-0.786922199688092,0.313077800311908,0
12.975,1.97886609511854,0.197886609511854,-0.791546438047416,0.308453561952584,0
12.98,2.02935071166801,0.202935071166801,-0.811740284667205,0.288259715332795,0
12.985,2.02398686891725,0.202398686891725,-0.809594747566901,0.2904052524331,0
12.99,2.04377357587434,0.204377357587434,-0.817509430349736,0.282490569650264,0
12.995,2.04580136017359,0.204580136017359,-0.818320544069437,0.281679455930563,0
13,2.02276031941692,0.202276031941692,-0.80910412776677,0.29089587223323,0
13.005,2.05646419556138,0.205646419556138,-0.822585678224553,0.277414321775447,0
13.01,2.02861845685315,0.202861845685315,-0.811447382741259,0.288552617258741,0
13.015,2.02310088199459,0.202310088199459,-0.809240352797837,0.290759647202163,0
13.02,2.01387085313477,0.201387085313477,-0.805548341253907,0.294451658746093,0
13.025,1.96996516429744,0.196996516429744,-0.787986065718977,0.312013934281023,0
13.03,2.00632030811484,0.200632030811484,-0.802528123245935,0.297471876754065,0
13.035,1.99632763905861,0.199632763905861,-0.798531055623443,0.301468944376557,0
13.04,2.03146307413616,0.203146307413616,-0.812585229654463,0.287414770345537,0
13.045,2.06526952418819,0.206526952418819,-0.826107809675277,0.273892190324723,0
13.05,2.03428114510963,0.203428114510963,-0.813712458043851,0.28628754195615,0
13.055,2.08605107825921,0.208605107825922,-0.834420431303686,0.265579568696314,0
13.06,2.07424495721286,0.207424495721286,-0.829697982885143,0.270302017114857,0
13.065,2.08858517050481,0.208858517050481,-0.835434068201926,0.264565931798074,0
13.07,2.13607962474901,0.213607962474901,-0.854431849899603,0.245568150100397,0
13.075,2.13550320282925,0.213550320282925,-0.854201281131698,0.245798718868302,0
13.08,2.13019408325047,0.213019408325047,-0.852077633300189,0.247922366699811,0
13.085,2.14498818606554,0.214498818606554,-0.857995274426218,0.242004725573782,0
13.09,2.14251035705312,0.214251035705312,-0.857004142821249,0.242995857178751,0
13.095,2.12700983127783,0.212700983127783,-0.85080393251113,0.24919606748887,0
13.1,2.13450934454418,0.213450934454418,-0.853803737817673,0.246196262182327,0
13.105,2.17078294934852,0.217078294934852,-0.868313179739407,0.231686820260593,0
13.11,2.15573552083986,0.215573552083987,-0.862294208335946,0.237705791664054,0
13.115,2.14821298832231,0.214821298832231,-0.859285195328926,0.240714804671075,0
13.12,2.14276733123627,0.214276733123627,-0.857106932494507,0.242893067505493,0
13.125,2.14658159704036,0.214658159704036,-0.858632638816143,0.241367361183857,0
13.13,2.1637945267926,0.21637945267926,-0.865517810717039,0.234482189282961,0
13.135,2.15306858847427,0.215306858847427,-0.861227435389709,0.238772564610291,0
13.14,2.13995542418426,0.213995542418426,-0.855982169673705,0.244017830326295,0
13.145,2.13790555253313,0.213790555253313,-0.855162221013253,0.244837778986747,0
13.15,2.11543358367647,0.211543358367647,-0.846173433470588,0.253826566529412,0
13.155,2.11394182149431,0.211394182149431,-0.845576728597725,0.254423271402275,0
13.16,2.12559447726504,0.212559447726504,-0.850237790906018,0.249762209093982,0
13.165,2.15146313484426,0.215146313484426,-0.860585253937704,0.239414746062296,0
13.17,2.15236326483115,0.215236326483115,-0.86094530593246,0.23905469406754,0
13.175,2.15945858793305,0.215945858793305,-0.863783435173221,0.236216564826779,0
13.18,2.14988600319483,0.214988600319483,-0.85995440127793,0.24004559872207,0
13.185,2.14561504885779,0.214561504885779,-0.858246019543116,0.241753980456884,0
13.19,2.1737796124761,0.21737796124761,-0.86951184499044,0.23048815500956,0
13.195,2.20548407159724,0.220548407159724,-0.882193628638896,0.217806371361104,0
13.2,2.18645884088312,0.218645884088312,-0.874583536353249,0.225416463646751,0
13.205,2.22230330175155,0.222230330175155,-0.888921320700618,0.211078679299382,0
13.21,2.21410792123885,0.221410792123885,-0.885643168495539,0.214356831504461,0
13.215,2.21286308998584,0.221286308998584,-0.885145235994336,0.214854764005665,0
13.22,2.20275954439954,0.220275954439954,-0.881103817759815,0.218896182240185,0
13.225,2.18561985070793,0.218561985070793,-0.874247940283172,0.225752059716828,0
13.23,2.17917282964199,0.217917282964199,-0.871669131856796,0.228330868143204,0
13.235,2.17231558040071,0.217231558040071,-0.868926232160284,0.231073767839716,0
13.24,2.15524577156362,0.215524577156362,-0.86209830862545,0.23790169137455,0
13.245,2.13630351746544,0.213630351746544,-0.854521406986178,0.245478593013823,0
13.25,2.12616719065282,0.212616719065282,-0.850466876261129,0.249533123738871,0
13.255,2.12981564744926,0.212981564744926,-0.851926258979705,0.248073741020295,0
13.26,2.11259922168313,0.211259922168313,-0.845039688673251,0.254960311326749,0
13.265,2.11654601815865,0.211654601815865,-0.846618407263462,0.253381592736538,0
13.27,2.11653608322204,0.211653608322204,-0.846614433288814,0.253385566711186,0
13.275,2.12789476892497,0.212789476892497,-0.851157907569987,0.248842092430013,0
13.28,2.1090249383132,0.21090249383132,-0.843609975325282,0.256390024674718,0
13.285,2.06305371837137,0.206305371837137,-0.825221487348549,0.274778512651451,0
13.29,2.05895482197607,0.205895482197607,-0.823581928790428,0.276418071209572,0
13.295,2.02781141602583,0.202781141602583,-0.811124566410331,0.288875433589669,0
13.3,2.01379355179897,0.201379355179897,-0.805517420719589,0.294482579280411,0
13.305,2.005021194553,0.2005021194553,-0.802008477821198,0.297991522178802,0
13.31,2.007582026873,0.2007582026873,-0.8030328107492,0.296967189250801,0
13.315,1.98811918775895,0.198811918775895,-0.795247675103579,0.304752324896421,0
13.32,1.96113187183808,0.196113187183808,-0.784452748735232,0.315547251264768,0
13.325,1.96160920542931,0.196160920542931,-0.784643682171726,0.315356317828274,0
13.33,1.95470765761494,0.195470765761494,-0.781883063045977,0.318116936954023,0
13.335,2.00111977547475,0.200111977547475,-0.800447910189899,0.299552089810101,0
13.34,2.01743767949963,0.201743767949963,-0.806975071799853,0.293024928200147,0
13.345,1.97957083209778,0.197957083209778,-0.791828332839113,0.308171667160887,0
13.35,1.96633248078529,0.196633248078529,-0.786532992314115,0.313467007685885,0
13.355,1.97300871919149,0.197300871919149,-0.789203487676595,0.310796512323405,0
13.36,1.97651142267945,0.197651142267945,-0.790604569071781,0.309395430928219,0
13.365,1.98215686700804,0.198215686700804,-0.792862746803215,0.307137253196785,0
13.37,1.94691380298344,0.194691380298344,-0.778765521193374,0.321234478806626,0
13.375,1.90123054714172,0.190123054714172,-0.760492218856688,0.339507781143312,0
13.38,1.89243342795316,0.189243342795316,-0.756973371181266,0.343026628818734,0
13.385,1.90684919282726,0.190684919282726,-0.762739677130904,0.337260322869096,0
13.39,1.93606353244868,0.193606353244868,-0.774425412979471,0.325574587020529,0
13.395,1.92679493139218,0.192679493139218,-0.77071797255687,0.32928202744313,0
13.4,1.94392955040567,0.194392955040567,-0.777571820162269,0.322428179837731,0
13.405,1.95346836605663,0.195346836605663,-0.78138734642265,0.31861265357735,0
13.41,1.97743124871068,0.197743124871068,-0.790972499484271,0.309027500515729,0
13.415,1.99068374615926,0.199068374615926,-0.796273498463706,0.303726501536294,0
13.42,1.98669157936722,0.198669157936722,-0.794676631746888,0.305323368253112,0
13.425,1.99135689297729,0.199135689297729,-0.796542757190916,0.303457242809084,0
13.43,1.99420951488341,0.199420951488341,-0.797683805953364,0.302316194046636,0
13.435,1.99344271086109,0.199344271086109,-0.797377084344435,0.302622915655565,0
13.44,1.97503862493874,0.197503862493874,-0.790015449975496,0.309984550024504,0
13.445,1.95175514127399,0.195175514127399,-0.780702056509597,0.319297943490403,0
13.45,1.95019169286897,0.195019169286897,-0.780076677147588,0.319923322852412,0
13.455,1.93344986778013,0.193344986778013,-0.773379947112053,0.326620052887947,0
13.46,1.91306765475507,0.191306765475507,-0.76522706190203,0.33477293809797,0
13.465,1.92558526394287,0.192558526394287,-0.770234105577147,0.329765894422853,0
13.47,1.89434125216637,0.189434125216637,-0.757736500866548,0.342263499133452,0
13.475,1.9253861155704,0.19253861155704,-0.77015444622816,0.32984555377184,0
13.48,1.90011567608158,0.190011567608158,-0.760046270432632,0.339953729567368,0
13.485,1.92014711828981,0.192014711828981,-0.768058847315925,0.331941152684076,0
13.49,1.92538441217117,0.192538441217117,-0.770153764868468,0.329846235131532,0
13.495,1.92496890972794,0.192496890972794,-0.769987563891175,0.330012436108825,0
13.5,1.9273757894826,0.19273757894826,-0.770950315793041,0.329049684206959,0
13.505,1.92130534254107,0.192130534254107,-0.768522137016429,0.331477862983572,0
13.51,1.92163654062681,0.192163654062681,-0.768654616250726,0.331345383749274,0
13.515,1.95157740808678,0.195157740808678,-0.780630963234713,0.319369036765287,0
13.52,1.93868679125058,0.193868679125058,-0.77547471650023,0.32452528349977,0
13.525,1.91391839063631,0.191391839063631,-0.765567356254526,0.334432643745475,0
13.53,1.91429645339979,0.191429645339979,-0.765718581359917,0.334281418640083,0
13.535,1.86960173891331,0.186960173891331,-0.747840695565325,0.352159304434675,0
13.54,1.88101210362762,0.188101210362762,-0.75240484145105,0.347595158548951,0
13.545,1.88887997180608,0.188887997180608,-0.75555198872243,0.34444801127757,0
13.55,1.8581344769037,0.18581344769037,-0.74325379076148,0.35674620923852,0
13.555,1.84154000340028,0.184154000340028,-0.736616001360112,0.363383998639888,0
13.56,1.83106201832974,0.183106201832974,-0.732424807331897,0.367575192668103,0
13.565,1.87107528952727,0.187107528952727,-0.74843011581091,0.35156988418909,0
13.57,1.8900461230719,0.18900461230719,-0.756018449228758,0.343981550771242,0
13.575,1.86084510754077,0.186084510754077,-0.744338043016308,0.355661956983692,0
13.58,1.83679448280664,0.183679448280664,-0.734717793122657,0.365282206877343,0
13.585,1.8254493451763,0.18254493451763,-0.730179738070519,0.369820261929482,0
13.59,1.8023684500118,0.18023684500118,-0.720947380004718,0.379052619995282,0
13.595,1.83401018942154,0.183401018942154,-0.733604075768615,0.366395924231385,0
13.6,1.85196274944042,0.185196274944042,-0.740785099776167,0.359214900223833,0
13.605,1.85904457387995,0.185904457387995,-0.74361782955198,0.35638217044802,0
13.61,1.87238213447761,0.187238213447761,-0.748952853791043,0.351047146208957,0
13.615,1.8452593627733,0.18452593627733,-0.738103745109321,0.361896254890679,0
13.62,1.88601412039993,0.188601412039993,-0.754405648159971,0.345594351840029,0
13.625,1.87994520691226,0.187994520691226,-0.751978082764905,0.348021917235095,0
13.63,1.87386858735428,0.187386858735428,-0.749547434941712,0.350452565058288,0
13.635,1.88674143777813,0.188674143777813,-0.75469657511125,0.34530342488875,0
13.64,1.84091629043177,0.184091629043177,-0.736366516172709,0.363633483827291,0
13.645,1.83648457985824,0.183648457985824,-0.734593831943295,0.365406168056705,0
13.65,1.84175286022138,0.184175286022138,-0.73670114408855,0.36329885591145,0
13.655,1.84302163374342,0.184302163374342,-0.737208653497369,0.362791346502631,0
13.66,1.89289993554516,0.189289993554516,-0.757159974218065,0.342840025781935,0
13.665,1.88948626990993,0.188948626990993,-0.75579450796397,0.34420549203603,0
13.67,1.90347819324949,0.190347819324949,-0.761391277299797,0.338608722700203,0
13.675,1.9127885058202,0.19127885058202,-0.765115402328079,0.334884597671921,0
13.68,1.90118427581425,0.190118427581425,-0.7604737103257,0.3395262896743,0
13.685,1.90456075138698,0.190456075138698,-0.76182430055479,0.33817569944521,0
13.69,1.93348421071095,0.193348421071095,-0.773393684284382,0.326606315715618,0
13.695,1.92481792650373,0.192481792650373,-0.769927170601492,0.330072829398508,0
13.7,1.88040198678313,0.188040198678313,-0.752160794713253,0.347839205286747,0
13.705,1.89979131075159,0.189979131075159,-0.759916524300636,0.340083475699364,0
13.71,1.89524725176518,0.189524725176518,-0.758098900706073,0.341901099293927,0
13.715,1.91422077093446,0.191422077093446,-0.765688308373785,0.334311691626215,0
13.72,1.91655601247243,0.191655601247243,-0.766622404988974,0.333377595011026,0
13.725,1.89613471448773,0.189613471448773,-0.75845388579509,0.34154611420491,0
13.73,1.90083321700329,0.190083321700329,-0.760333286801315,0.339666713198685,0
13.735,1.86933365737327,0.186933365737327,-0.74773346294931,0.35226653705069,0
13.74,1.86313203566506,0.186313203566506,-0.745252814266022,0.354747185733978,0
13.745,1.86492798539033,0.186492798539033,-0.745971194156131,0.354028805843869,0
13.75,1.88552613706584,0.188552613706584,-0.754210454826337,0.345789545173663,0
13.755,1.85230079796703,0.185230079796703,-0.740920319186814,0.359079680813186,0
13.76,1.83243100996962,0.183243100996962,-0.732972403987849,0.367027596012151,0
13.765,1.83592438905021,0.183592438905021,-0.734369755620086,0.365630244379914,0
13.77,1.80195264766708,0.180195264766708,-0.720781059066834,0.379218940933166,0
13.775,1.80350477915183,0.180350477915183,-0.721401911660732,0.378598088339269,0
13.78,1.79016975881545,0.179016975881545,-0.716067903526181,0.383932096473819,0
13.785,1.80362006535386,0.180362006535386,-0.721448026141543,0.378551973858457,0
13.79,1.7732894719222,0.17732894719222,-0.70931578876888,0.39068421123112,0
13.795,1.78392174070754,0.178392174070754,-0.713568696283015,0.386431303716985,0
13.8,1.80178499141964,0.180178499141964,-0.720713996567855,0.379286003432145,0
13.805,1.77667093915618,0.177667093915618,-0.710668375662471,0.389331624337529,0
13.81,1.74503169446647,0.174503169446647,-0.698012677786588,0.401987322213412,0
13.815,1.75894530680761,0.175894530680761,-0.703578122723043,0.396421877276957,0
13.82,1.77102217835538,0.177102217835538,-0.708408871342152,0.391591128657848,0
13.825,1.75262636017958,0.175262636017958,-0.701050544071831,0.398949455928169,0
13.83,1.77409248939261,0.177409248939261,-0.709636995757045,0.390363004242955,0
13.835,1.7831654576975,0.17831654576975,-0.713266183078999,0.386733816921001,0
13.84,1.79758980169082,0.179758980169083,-0.71903592067633,0.38096407932367,0
13.845,1.76112333939147,0.176112333939147,-0.704449335756587,0.395550664243413,0
13.85,1.80178197027148,0.180178197027148,-0.720712788108593,0.379287211891407,0
13.855,1.80281755990261,0.180281755990261,-0.721127023961043,0.378872976038958,0
13.86,1.81131110317123,0.181131110317123,-0.72452444126849,0.37547555873151,0
13.865,1.8133034152971,0.18133034152971,-0.725321366118839,0.374678633881162,0
13.87,1.83066864304182,0.183066864304182,-0.732267457216728,0.367732542783272,0
