-0.173583866076164,-0.0150845465392411,-0.0537463640346394
-0.173451663968933,-0.0150493568052229,-0.0535574161245403
-0.173318174557887,-0.0150135268933191,-0.0531093948966859
-0.173186767549761,-0.0149801940919965,-0.054178713167866
-0.17305803225339,-0.0149459154490521,-0.0543991726612631
-0.172931338288905,-0.0149109887428784,-0.0536488594478917
-0.172804753364294,-0.0148734062142892,-0.0504608029037232
-0.172683294053216,-0.0148390873916215,-0.0477676533454071
-0.172559424513371,-0.0148050320362291,-0.04531507391241
-0.172437281423568,-0.0147740365217879,-0.0444456514362817
-0.172318039880673,-0.0147479064300218,-0.0471704113792359
-0.172195850755899,-0.0147205250633081,-0.0503924784309953
-0.172073765353641,-0.0146941719826372,-0.0557479769948558
-0.171949299986118,-0.0146657699881564,-0.0613540101033558
-0.171826273819774,-0.0146350854013892,-0.0665831183694005
-0.171703716124425,-0.0146021002780471,-0.0715070941781043
-0.171576677164647,-0.0145620336262241,-0.0725871673248191
-0.171450211722937,-0.0145203605136185,-0.0725799163937221
-0.171320660723102,-0.0144795325420806,-0.0740666710251141
-0.17119070514361,-0.0144416903663799,-0.0785876471671889
-0.171061764261061,-0.0144021054206361,-0.0829476149351111
-0.170928536191631,-0.0143592102837798,-0.0865167043937616
-0.170792904099296,-0.0143176880909666,-0.0924104285164211
-0.170661715404874,-0.0142775503286434,-0.101094622642494
-0.170528957674121,-0.0142329420375132,-0.108903549404221
-0.170391183427055,-0.0141856733259487,-0.117124895515854
-0.170249901585221,-0.014130034177335,-0.121727417060104
-0.170106862919679,-0.0140717832011313,-0.125878903534139
-0.169960367611559,-0.0140090703999118,-0.128320438617003
-0.169813720128277,-0.0139426420675793,-0.129082174869809
-0.169663671024926,-0.0138730512167306,-0.128563706811269
-0.169513100359973,-0.0138072399583663,-0.130196602650676
-0.16935997381719,-0.0137379755131738,-0.130429518428252
-0.169203468363372,-0.0136661748362073,-0.129869769528808
-0.169045156462466,-0.0135962789109954,-0.130455890817248
-0.168886336569899,-0.0135234730057876,-0.129773387821474
-0.168728259012396,-0.0134500084775126,-0.128517236921319
-0.16857056523832,-0.0133759759913312,-0.12673150761337
-0.168412574427663,-0.0133047913819528,-0.126062039831303
-0.168253692713456,-0.0132352084136348,-0.126221295647766
-0.168098988681112,-0.013164356929473,-0.125306732885741
-0.167945085036199,-0.0130903528450649,-0.122530385231088
-0.167796147051374,-0.0130260394162439,-0.123592367995198
-0.167650290277175,-0.012961296723911,-0.124398736221563
-0.167504631214935,-0.0128985815592824,-0.126609237760336
-0.167354442122443,-0.0128335139493594,-0.128346522202589
-0.167199132548582,-0.012766006676843,-0.129626857924199
-0.167043809735525,-0.0126969223830011,-0.130462914122758
-0.166881995191553,-0.012625039409534,-0.130771685755221
-0.166719830292767,-0.0125573973382288,-0.132989359169048
-0.166552498667005,-0.0124862606933795,-0.134458001672417
-0.16638069227934,-0.0124115556749451,-0.135155965849006
-0.166210743460021,-0.0123348039382239,-0.135055576769467
-0.166039779531021,-0.0122545239105791,-0.133816674929415
-0.165869829731076,-0.0121765889740502,-0.133207905091009
-0.165702591862094,-0.0121060480683562,-0.135030344367074
-0.165536948826307,-0.0120373354117873,-0.137770588630068
-0.165371365188324,-0.0119681165810375,-0.140704601221593
-0.165203583120298,-0.0119012809675898,-0.145084867910126
-0.165038871462471,-0.0118317849044847,-0.149220359851372
-0.164877065736122,-0.0117687417739593,-0.157003925304888
-0.164710383339535,-0.0117033232033886,-0.164657043385215
-0.16453980993253,-0.0116298991183131,-0.170254526752527
-0.164365457766487,-0.0115508192854072,-0.174565586205398
-0.164190975518389,-0.0114690027640675,-0.178459013067108
-0.164015383170439,-0.0113867759433407,-0.182745726828296
